sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
231145,21600633,4,12:00,nan,nan,68 - 94,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
231146,21600633,4,11:45,MISS Harris 15' Jump Shot,nan,nan,202699,Tobias Harris,DET,0,nan,nan,0,nan,nan,Missed Shot ,nan
231147,21600633,4,11:45,nan,Delaney REBOUND (Off:0 Def:3),nan,1627098,Malcolm Delaney,ATL,0,nan,nan,0,nan,nan,Rebound ,Unknown
231148,21600633,4,11:29,Smith S.FOUL (P3.T1) (J.Orr),nan,nan,202397,Ish Smith,DET,2743,Kris Humphries,ATL,0,nan,nan,Foul ,Shooting
231149,21600633,4,11:29,nan,Humphries Free Throw 1 of 2 (5 PTS),69 - 94,2743,Kris Humphries,ATL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
231150,21600633,4,11:29,nan,Humphries Free Throw 2 of 2 (6 PTS),70 - 94,2743,Kris Humphries,ATL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
231151,21600633,4,11:20,nan,Neal P.FOUL (P1.T1) (S.Foster),nan,202390,Gary Neal,ATL,1626199,Darrun Hilliard,DET,0,nan,nan,Foul ,Personal
231152,21600633,4,11:14,nan,Bembry S.FOUL (P1.T2) (T.Brothers),nan,1627761,DeAndre' Bembry,ATL,203382,Aron Baynes,DET,0,nan,nan,Foul ,Shooting
231153,21600633,4,11:14,MISS Baynes Free Throw 1 of 2,nan,nan,203382,Aron Baynes,DET,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
231154,21600633,4,11:14,PISTONS Rebound,nan,nan,1610612765,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Normal Rebound
231155,21600633,4,11:14,Baynes Free Throw 2 of 2 (7 PTS),nan,70 - 95,203382,Aron Baynes,DET,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
231156,21600633,4,11:00,Smith P.FOUL (P4.T2) (S.Foster),nan,nan,202397,Ish Smith,DET,2743,Kris Humphries,ATL,0,nan,nan,Foul ,Personal
231157,21600633,4,10:53,nan,MISS Delaney 19' Jump Shot,nan,1627098,Malcolm Delaney,ATL,0,nan,nan,0,nan,nan,Missed Shot ,nan
231158,21600633,4,10:53,Hilliard REBOUND (Off:0 Def:2),nan,nan,1626199,Darrun Hilliard,DET,0,nan,nan,0,nan,nan,Rebound ,Unknown
231159,21600633,4,10:42,Johnson Bad Pass Turnover (P2.T9),nan,nan,1626169,Stanley Johnson,DET,0,nan,nan,0,nan,nan,Turnover ,Bad Pass
