sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
60260,21500481,4,12:00,nan,nan,56 - 84,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
60261,21500481,4,11:45,nan,Teletovic 25' 3PT Jump Shot (7 PTS) (Tucker 3 AST),59 - 84,203141,Mirza Teletovic,PHX,200782,PJ Tucker,PHX,0,nan,nan,Made Shot ,nan
60262,21500481,4,11:27,Mills 25' 3PT Jump Shot (7 PTS) (Diaw 2 AST),nan,59 - 87,201988,Patty Mills,SAS,2564,Boris Diaw,SAS,0,nan,nan,Made Shot ,nan
60263,21500481,4,11:15,nan,MISS Teletovic 12' Driving Floating Bank Jump Shot,nan,203141,Mirza Teletovic,PHX,0,nan,nan,0,nan,nan,Missed Shot ,nan
60264,21500481,4,11:14,nan,Teletovic REBOUND (Off:1 Def:1),nan,203141,Mirza Teletovic,PHX,0,nan,nan,0,nan,nan,Rebound ,Unknown
60265,21500481,4,11:11,nan,Teletovic 1' Tip Layup Shot (9 PTS),61 - 87,203141,Mirza Teletovic,PHX,0,nan,nan,0,nan,nan,Made Shot ,nan
60266,21500481,4,10:51,Diaw Bad Pass Turnover (P3.T9),Tucker STEAL (1 STL),nan,2564,Boris Diaw,SAS,200782,PJ Tucker,PHX,0,nan,nan,Turnover ,Bad Pass
60267,21500481,4,10:51,Bonner P.FOUL (P1.T1) (M.Ayotte),nan,nan,2588,Matt Bonner,SAS,200782,PJ Tucker,PHX,0,nan,nan,Foul ,Personal
60268,21500481,4,10:44,nan,Tucker 25' 3PT Jump Shot (5 PTS) (Goodwin 1 AST),64 - 87,200782,PJ Tucker,PHX,203462,Archie Goodwin,PHX,0,nan,nan,Made Shot ,nan
60269,21500481,4,10:31,Diaw 1' Reverse Layup (10 PTS) (Simmons 1 AST),nan,64 - 89,2564,Boris Diaw,SAS,203613,Jonathon Simmons,SAS,0,nan,nan,Made Shot ,nan
60270,21500481,4,10:31,nan,Teletovic S.FOUL (P3.T1) (M.Ayotte),nan,203141,Mirza Teletovic,PHX,2564,Boris Diaw,SAS,0,nan,nan,Foul ,Shooting
60271,21500481,4,10:31,Diaw Free Throw 1 of 1 (11 PTS),nan,64 - 90,2564,Boris Diaw,SAS,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 1
60272,21500481,4,10:15,nan,Warren 13' Driving Floating Jump Shot (10 PTS) (Tucker 4 AST),66 - 90,203933,TJ Warren,PHX,200782,PJ Tucker,PHX,0,nan,nan,Made Shot ,nan
60273,21500481,4,9:53,Simmons 1' Driving Layup (4 PTS),nan,66 - 92,203613,Jonathon Simmons,SAS,0,nan,nan,0,nan,nan,Made Shot ,nan
60274,21500481,4,9:53,nan,Teletovic S.FOUL (P4.T2) (T.Washington),nan,203141,Mirza Teletovic,PHX,203613,Jonathon Simmons,SAS,0,nan,nan,Foul ,Shooting
60275,21500481,4,9:53,Simmons Free Throw 1 of 1 (5 PTS),nan,66 - 93,203613,Jonathon Simmons,SAS,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 1
60276,21500481,4,9:43,nan,MISS Teletovic 25' 3PT Jump Shot,nan,203141,Mirza Teletovic,PHX,0,nan,nan,0,nan,nan,Missed Shot ,nan
60277,21500481,4,9:42,Mills REBOUND (Off:0 Def:1),nan,nan,201988,Patty Mills,SAS,0,nan,nan,0,nan,nan,Rebound ,Unknown
60278,21500481,4,9:26,MISS Bonner 24' 3PT Jump Shot,nan,nan,2588,Matt Bonner,SAS,0,nan,nan,0,nan,nan,Missed Shot ,nan
60279,21500481,4,9:26,SPURS Rebound,nan,nan,1610612759,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
60280,21500481,4,9:26,nan,SUB: Leuer FOR Teletovic,nan,203141,Mirza Teletovic,PHX,202720,Jon Leuer,PHX,0,nan,nan,Substitution ,nan
60281,21500481,4,9:17,MISS Ginobili 11' Turnaround Hook Shot,nan,nan,1938,Manu Ginobili,SAS,0,nan,nan,0,nan,nan,Missed Shot ,nan
60282,21500481,4,9:16,nan,Leuer REBOUND (Off:0 Def:5),nan,202720,Jon Leuer,PHX,0,nan,nan,0,nan,nan,Rebound ,Unknown
60283,21500481,4,9:09,Simmons S.FOUL (P1.T2) (T.Washington),nan,nan,203613,Jonathon Simmons,SAS,203933,TJ Warren,PHX,0,nan,nan,Foul ,Shooting
60284,21500481,4,9:09,nan,MISS Warren Free Throw 1 of 2,nan,203933,TJ Warren,PHX,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
60285,21500481,4,9:09,nan,Suns Rebound,nan,1610612756,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Normal Rebound
60286,21500481,4,9:09,SUB: Anderson FOR Ginobili,nan,nan,1938,Manu Ginobili,SAS,203937,Kyle Anderson,SAS,0,nan,nan,Substitution ,nan
60287,21500481,4,9:09,nan,Warren Free Throw 2 of 2 (11 PTS),67 - 93,203933,TJ Warren,PHX,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
60288,21500481,4,8:52,Diaw Lost Ball Turnover (P4.T10),Warren STEAL (1 STL),nan,2564,Boris Diaw,SAS,203933,TJ Warren,PHX,0,nan,nan,Turnover ,Lost Ball
60289,21500481,4,8:45,nan,MISS Goodwin 1' Layup,nan,203462,Archie Goodwin,PHX,0,nan,nan,0,nan,nan,Missed Shot ,nan
60290,21500481,4,8:43,Anderson REBOUND (Off:0 Def:1),nan,nan,203937,Kyle Anderson,SAS,0,nan,nan,0,nan,nan,Rebound ,Unknown
60291,21500481,4,8:40,nan,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Official
60292,21500481,4,8:40,nan,SUB: Len FOR Tucker,nan,200782,PJ Tucker,PHX,203458,Alex Len,PHX,0,nan,nan,Substitution ,nan
60293,21500481,4,8:29,Diaw 1' Finger Roll Layup (13 PTS),nan,67 - 95,2564,Boris Diaw,SAS,0,nan,nan,0,nan,nan,Made Shot ,nan
60294,21500481,4,8:17,SUB: Marjanovic FOR Diaw,nan,nan,2564,Boris Diaw,SAS,1626246,Boban Marjanovic,SAS,0,nan,nan,Substitution ,nan
60295,21500481,4,8:17,SUB: McCallum FOR Mills,nan,nan,201988,Patty Mills,SAS,203492,Ray McCallum,SAS,0,nan,nan,Substitution ,nan
60296,21500481,4,8:11,nan,MISS Len 17' Jump Shot,nan,203458,Alex Len,PHX,0,nan,nan,0,nan,nan,Missed Shot ,nan
60297,21500481,4,8:11,Marjanovic REBOUND (Off:2 Def:5),nan,nan,1626246,Boban Marjanovic,SAS,0,nan,nan,0,nan,nan,Rebound ,Unknown
60298,21500481,4,7:50,MISS Marjanovic 13' Turnaround Jump Shot,nan,nan,1626246,Boban Marjanovic,SAS,0,nan,nan,0,nan,nan,Missed Shot ,nan
60299,21500481,4,7:50,nan,Warren REBOUND (Off:0 Def:2),nan,203933,TJ Warren,PHX,0,nan,nan,0,nan,nan,Rebound ,Unknown
60300,21500481,4,7:36,nan,MISS Leuer 11' Turnaround Bank Hook Shot,nan,202720,Jon Leuer,PHX,0,nan,nan,0,nan,nan,Missed Shot ,nan
60301,21500481,4,7:35,Marjanovic REBOUND (Off:2 Def:6),nan,nan,1626246,Boban Marjanovic,SAS,0,nan,nan,0,nan,nan,Rebound ,Unknown
60302,21500481,4,7:27,Anderson 14' Fadeaway Jumper (2 PTS),nan,67 - 97,203937,Kyle Anderson,SAS,0,nan,nan,0,nan,nan,Made Shot ,nan
60303,21500481,4,7:04,nan,MISS Warren 11' Jump Shot,nan,203933,TJ Warren,PHX,0,nan,nan,0,nan,nan,Missed Shot ,nan
60304,21500481,4,7:04,Marjanovic REBOUND (Off:2 Def:7),nan,nan,1626246,Boban Marjanovic,SAS,0,nan,nan,0,nan,nan,Rebound ,Unknown
