sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
284773,21601070,4,12:00,nan,nan,69 - 74,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
284774,21601070,4,11:43,Mills Bad Pass Turnover (P1.T5),Harrison STEAL (1 STL),nan,201988,Patty Mills,SAS,1626150,Andrew Harrison,MEM,0,nan,nan,Turnover ,Bad Pass
284775,21601070,4,11:19,Lee STEAL (1 STL),Randolph Lost Ball Turnover (P1.T11),nan,2216,Zach Randolph,MEM,101135,David Lee,SAS,0,nan,nan,Turnover ,Lost Ball
284776,21601070,4,11:13,MISS Green 25' 3PT Jump Shot,nan,nan,201980,Danny Green,SAS,0,nan,nan,0,nan,nan,Missed Shot ,nan
284777,21601070,4,11:09,nan,Ennis III REBOUND (Off:0 Def:3),nan,203516,James Ennis III,MEM,0,nan,nan,0,nan,nan,Rebound ,Unknown
284778,21601070,4,10:48,nan,MISS Wright 7' Jump Shot,nan,201148,Brandan Wright,MEM,0,nan,nan,0,nan,nan,Missed Shot ,nan
284779,21601070,4,10:48,nan,Randolph REBOUND (Off:1 Def:5),nan,2216,Zach Randolph,MEM,0,nan,nan,0,nan,nan,Rebound ,Unknown
284780,21601070,4,10:48,Gasol S.FOUL (P2.T1) (N.Buchert),nan,nan,2200,Pau Gasol,SAS,2216,Zach Randolph,MEM,0,nan,nan,Foul ,Shooting
284781,21601070,4,10:48,nan,MISS Randolph Free Throw 1 of 2,nan,2216,Zach Randolph,MEM,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
284782,21601070,4,10:48,nan,Grizzlies Rebound,nan,1610612763,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Normal Rebound
284783,21601070,4,10:48,SUB: Parker FOR Mills,nan,nan,201988,Patty Mills,SAS,2225,Tony Parker,SAS,0,nan,nan,Substitution ,nan
284784,21601070,4,10:48,nan,MISS Randolph Free Throw 2 of 2,nan,2216,Zach Randolph,MEM,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
284785,21601070,4,10:48,Gasol REBOUND (Off:1 Def:3),nan,nan,2200,Pau Gasol,SAS,0,nan,nan,0,nan,nan,Rebound ,Unknown
284786,21601070,4,10:27,MISS Gasol 8' Jump Shot,Wright BLOCK (1 BLK),nan,2200,Pau Gasol,SAS,0,nan,nan,201148,Brandan Wright,MEM,Missed Shot ,nan
284787,21601070,4,10:25,nan,Wright REBOUND (Off:0 Def:1),nan,201148,Brandan Wright,MEM,0,nan,nan,0,nan,nan,Rebound ,Unknown
284788,21601070,4,10:18,nan,Harrison 25' 3PT Jump Shot (8 PTS) (Conley 4 AST),72 - 74,1626150,Andrew Harrison,MEM,201144,Mike Conley,MEM,0,nan,nan,Made Shot ,nan
284789,21601070,4,9:53,MISS Parker 19' Pullup Jump Shot,nan,nan,2225,Tony Parker,SAS,0,nan,nan,0,nan,nan,Missed Shot ,nan
284790,21601070,4,9:52,nan,Ennis III REBOUND (Off:0 Def:4),nan,203516,James Ennis III,MEM,0,nan,nan,0,nan,nan,Rebound ,Unknown
284791,21601070,4,9:31,nan,MISS Harrison 7' Floating Jump Shot,nan,1626150,Andrew Harrison,MEM,0,nan,nan,0,nan,nan,Missed Shot ,nan
284792,21601070,4,9:30,nan,Wright REBOUND (Off:1 Def:1),nan,201148,Brandan Wright,MEM,0,nan,nan,0,nan,nan,Rebound ,Unknown
284793,21601070,4,9:30,nan,Wright 2' Tip Layup Shot (2 PTS),74 - 74,201148,Brandan Wright,MEM,0,nan,nan,0,nan,nan,Made Shot ,nan
284794,21601070,4,9:11,Lee 5' Floating Jump Shot (2 PTS) (Simmons 3 AST),nan,74 - 76,101135,David Lee,SAS,203613,Jonathon Simmons,SAS,0,nan,nan,Made Shot ,nan
284795,21601070,4,8:49,nan,MISS Conley 24' 3PT Pullup Jump Shot,nan,201144,Mike Conley,MEM,0,nan,nan,0,nan,nan,Missed Shot ,nan
284796,21601070,4,8:48,Simmons REBOUND (Off:0 Def:1),nan,nan,203613,Jonathon Simmons,SAS,0,nan,nan,0,nan,nan,Rebound ,Unknown
284797,21601070,4,8:34,MISS Parker 4' Jump Shot,nan,nan,2225,Tony Parker,SAS,0,nan,nan,0,nan,nan,Missed Shot ,nan
284798,21601070,4,8:34,nan,Grizzlies Rebound,nan,1610612763,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
284799,21601070,4,8:34,Lee L.B.FOUL (P2.T2) (S.Wright),nan,nan,101135,David Lee,SAS,203516,James Ennis III,MEM,0,nan,nan,Foul ,Loose Ball
284800,21601070,4,8:34,nan,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
284801,21601070,4,8:34,SUB: Aldridge FOR Gasol,nan,nan,2200,Pau Gasol,SAS,200746,LaMarcus Aldridge,SAS,0,nan,nan,Substitution ,nan
284802,21601070,4,8:19,nan,MISS Randolph 24' 3PT Jump Shot,nan,2216,Zach Randolph,MEM,0,nan,nan,0,nan,nan,Missed Shot ,nan
284803,21601070,4,8:18,Aldridge REBOUND (Off:0 Def:5),nan,nan,200746,LaMarcus Aldridge,SAS,0,nan,nan,0,nan,nan,Rebound ,Unknown
284804,21601070,4,8:05,Lee 2' Reverse Layup (4 PTS) (Parker 5 AST),nan,74 - 78,101135,David Lee,SAS,2225,Tony Parker,SAS,0,nan,nan,Made Shot ,nan
284805,21601070,4,7:41,nan,MISS Harrison 26' 3PT Pullup Jump Shot,nan,1626150,Andrew Harrison,MEM,0,nan,nan,0,nan,nan,Missed Shot ,nan
284806,21601070,4,7:40,Simmons REBOUND (Off:0 Def:2),nan,nan,203613,Jonathon Simmons,SAS,0,nan,nan,0,nan,nan,Rebound ,Unknown
