sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
146157,21501174,4,12:00,nan,nan,69 - 75,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
146158,21501174,4,11:47,nan,Rose 7' Driving Floating Jump Shot (13 PTS),71 - 75,201565,Derrick Rose,CHI,0,nan,nan,0,nan,nan,Made Shot ,nan
146159,21501174,4,11:30,MISS Dragic 2' Driving Layup,nan,nan,201609,Goran Dragic,MIA,0,nan,nan,0,nan,nan,Missed Shot ,nan
146160,21501174,4,11:29,Dragic REBOUND (Off:3 Def:8),nan,nan,201609,Goran Dragic,MIA,0,nan,nan,0,nan,nan,Rebound ,Unknown
146161,21501174,4,11:27,Dragic 3' Hook Shot (16 PTS),nan,71 - 77,201609,Goran Dragic,MIA,0,nan,nan,0,nan,nan,Made Shot ,nan
146162,21501174,4,11:13,Whiteside STEAL (1 STL),Rose Bad Pass Turnover (P2.T9),nan,201565,Derrick Rose,CHI,202355,Hassan Whiteside,MIA,0,nan,nan,Turnover ,Bad Pass
146163,21501174,4,11:09,Winslow Lost Ball Turnover (P1.T6),Holiday STEAL (1 STL),nan,1626159,Justise Winslow,MIA,203200,Justin Holiday,CHI,0,nan,nan,Turnover ,Lost Ball
146164,21501174,4,11:04,nan,MISS Holiday 25' 3PT Jump Shot,nan,203200,Justin Holiday,CHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
146165,21501174,4,11:03,Whiteside REBOUND (Off:0 Def:5),nan,nan,202355,Hassan Whiteside,MIA,0,nan,nan,0,nan,nan,Rebound ,Unknown
146166,21501174,4,10:54,MISS Dragic 16' Pullup Jump Shot,nan,nan,201609,Goran Dragic,MIA,0,nan,nan,0,nan,nan,Missed Shot ,nan
146167,21501174,4,10:53,nan,Holiday REBOUND (Off:0 Def:2),nan,203200,Justin Holiday,CHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
146168,21501174,4,10:36,HEAT T.Foul (Def. 3 Sec Whiteside ) (Z.Zarba),nan,nan,202355,Hassan Whiteside,MIA,0,nan,nan,0,nan,nan,Foul ,Defense 3 Second
146169,21501174,4,10:36,nan,McDermott Free Throw Technical (6 PTS),72 - 77,203926,Doug McDermott,CHI,0,nan,nan,0,nan,nan,Free Throw ,Free Throw Technical
146170,21501174,4,10:29,Richardson S.FOUL (P2.T1) (Z.Zarba),nan,nan,1626196,Josh Richardson,MIA,201565,Derrick Rose,CHI,0,nan,nan,Foul ,Shooting
146171,21501174,4,10:29,nan,Rose Free Throw 1 of 2 (14 PTS),73 - 77,201565,Derrick Rose,CHI,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
146172,21501174,4,10:29,nan,Rose Free Throw 2 of 2 (15 PTS),74 - 77,201565,Derrick Rose,CHI,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
146173,21501174,4,10:10,MISS Deng 16' Jump Shot,nan,nan,2736,Luol Deng,MIA,0,nan,nan,0,nan,nan,Missed Shot ,nan
146174,21501174,4,10:09,nan,Felicio REBOUND (Off:1 Def:5),nan,1626245,Cristiano Felicio,CHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
