sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
53811,21500429,4,12:00,nan,nan,67 - 82,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
53812,21500429,4,11:51,Horford Out of Bounds - Bad Pass Turnover Turnover (P1.T11),nan,nan,201143,Al Horford,ATL,0,nan,nan,0,nan,nan,Turnover ,Out-of-Bounds Bad Pass Turnover
53813,21500429,4,11:35,Horford BLOCK (1 BLK),MISS Johnson 3' Driving Layup,nan,1626169,Stanley Johnson,DET,0,nan,nan,201143,Al Horford,ATL,Missed Shot ,nan
53814,21500429,4,11:33,Patterson REBOUND (Off:0 Def:3),nan,nan,203934,Lamar Patterson,ATL,0,nan,nan,0,nan,nan,Rebound ,Unknown
53815,21500429,4,11:28,MISS Schroder 1' Driving Layup,Drummond BLOCK (1 BLK),nan,203471,Dennis Schroder,ATL,0,nan,nan,203083,Andre Drummond,DET,Missed Shot ,nan
53816,21500429,4,11:25,Scott REBOUND (Off:1 Def:1),nan,nan,203118,Mike Scott,ATL,0,nan,nan,0,nan,nan,Rebound ,Unknown
53817,21500429,4,11:16,nan,Drummond P.FOUL (P2.T1) (S.Corbin),nan,203083,Andre Drummond,DET,203471,Dennis Schroder,ATL,0,nan,nan,Foul ,Personal
53818,21500429,4,11:06,nan,Blake S.FOUL (P3.T2) (S.Corbin),nan,2581,Steve Blake,DET,203471,Dennis Schroder,ATL,0,nan,nan,Foul ,Shooting
53819,21500429,4,11:06,nan,Pistons Violation: Delay of game Violation,nan,1610612765,nan,nan,0,nan,nan,0,nan,nan,Violation ,Delay Of Game
53820,21500429,4,11:06,Schroder Free Throw 1 of 2 (12 PTS),nan,67 - 83,203471,Dennis Schroder,ATL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
53821,21500429,4,11:06,MISS Schroder Free Throw 2 of 2,nan,nan,203471,Dennis Schroder,ATL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
53822,21500429,4,11:04,nan,Drummond REBOUND (Off:1 Def:6),nan,203083,Andre Drummond,DET,0,nan,nan,0,nan,nan,Rebound ,Unknown
53823,21500429,4,10:48,nan,Drummond Traveling Turnover (P1.T13),nan,203083,Andre Drummond,DET,0,nan,nan,0,nan,nan,Turnover ,Traveling
53824,21500429,4,10:39,Horford 25' 3PT Jump Shot (11 PTS) (Korver 3 AST),nan,67 - 86,201143,Al Horford,ATL,2594,Kyle Korver,ATL,0,nan,nan,Made Shot ,nan
53825,21500429,4,10:21,nan,Johnson 25' 3PT Jump Shot (5 PTS) (Tolliver 2 AST),70 - 86,1626169,Stanley Johnson,DET,201229,Anthony Tolliver,DET,0,nan,nan,Made Shot ,nan
53826,21500429,4,10:13,MISS Schroder 1' Driving Layup,Drummond BLOCK (2 BLK),nan,203471,Dennis Schroder,ATL,0,nan,nan,203083,Andre Drummond,DET,Missed Shot ,nan
53827,21500429,4,10:13,HAWKS Rebound,nan,nan,1610612737,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
53828,21500429,4,10:13,nan,SUB: Jackson FOR Blake,nan,2581,Steve Blake,DET,202704,Reggie Jackson,DET,0,nan,nan,Substitution ,nan
53829,21500429,4,10:09,MISS Scott 1' Jump Shot,Tolliver BLOCK (1 BLK),nan,203118,Mike Scott,ATL,0,nan,nan,201229,Anthony Tolliver,DET,Missed Shot ,nan
53830,21500429,4,10:08,nan,Johnson REBOUND (Off:0 Def:2),nan,1626169,Stanley Johnson,DET,0,nan,nan,0,nan,nan,Rebound ,Unknown
53831,21500429,4,10:04,nan,MISS Johnson 2' Running Layup,nan,1626169,Stanley Johnson,DET,0,nan,nan,0,nan,nan,Missed Shot ,nan
53832,21500429,4,10:03,nan,Drummond REBOUND (Off:2 Def:6),nan,203083,Andre Drummond,DET,0,nan,nan,0,nan,nan,Rebound ,Unknown
53833,21500429,4,10:03,nan,Drummond  Tip Dunk Shot (15 PTS),72 - 86,203083,Andre Drummond,DET,0,nan,nan,0,nan,nan,Made Shot ,nan
53834,21500429,4,9:41,Horford 18' Jump Shot (13 PTS) (Scott 1 AST),nan,72 - 88,201143,Al Horford,ATL,203118,Mike Scott,ATL,0,nan,nan,Made Shot ,nan
53835,21500429,4,9:30,nan,MISS Jackson 13' Pullup Jump Shot,nan,202704,Reggie Jackson,DET,0,nan,nan,0,nan,nan,Missed Shot ,nan
53836,21500429,4,9:29,Patterson REBOUND (Off:0 Def:4),nan,nan,203934,Lamar Patterson,ATL,0,nan,nan,0,nan,nan,Rebound ,Unknown
53837,21500429,4,9:18,Schroder 2' Driving Layup (14 PTS),nan,72 - 90,203471,Dennis Schroder,ATL,0,nan,nan,0,nan,nan,Made Shot ,nan
53838,21500429,4,8:59,nan,MISS Jackson 1' Driving Layup,nan,202704,Reggie Jackson,DET,0,nan,nan,0,nan,nan,Missed Shot ,nan
53839,21500429,4,8:57,nan,Drummond REBOUND (Off:3 Def:6),nan,203083,Andre Drummond,DET,0,nan,nan,0,nan,nan,Rebound ,Unknown
53840,21500429,4,8:57,nan,Drummond  Tip Dunk Shot (17 PTS),74 - 90,203083,Andre Drummond,DET,0,nan,nan,0,nan,nan,Made Shot ,nan
53841,21500429,4,8:50,Schroder Out of Bounds - Bad Pass Turnover Turnover (P3.T12),nan,nan,203471,Dennis Schroder,ATL,0,nan,nan,0,nan,nan,Turnover ,Out-of-Bounds Bad Pass Turnover
53842,21500429,4,8:50,nan,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Official
53843,21500429,4,8:50,nan,nan,nan,463,nan,nan,0,nan,nan,0,nan,nan,Instant Replay ,Support Ruling
53844,21500429,4,8:50,Scott IN.FOUL (P3.T1) (S.Corbin),nan,nan,203118,Mike Scott,ATL,203083,Andre Drummond,DET,0,nan,nan,Foul ,Inbound
53845,21500429,4,8:50,nan,MISS Drummond Free Throw 1 of 2,nan,203083,Andre Drummond,DET,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
53846,21500429,4,8:50,nan,Pistons Rebound,nan,1610612765,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Normal Rebound
53847,21500429,4,8:50,nan,MISS Drummond Free Throw 2 of 2,nan,203083,Andre Drummond,DET,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
