sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
106317,21500848,4,12:00,nan,nan,80 - 83,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
106318,21500848,4,11:39,nan,Barbosa P.FOUL (P2.T1) (T.Brothers),nan,2571,Leandro Barbosa,GSW,1626196,Josh Richardson,MIA,0,nan,nan,Foul ,Personal
106319,21500848,4,11:22,MISS Deng 14' Turnaround Jump Shot,nan,nan,2736,Luol Deng,MIA,0,nan,nan,0,nan,nan,Missed Shot ,nan
106320,21500848,4,11:21,nan,Livingston REBOUND (Off:0 Def:1),nan,2733,Shaun Livingston,GSW,0,nan,nan,0,nan,nan,Rebound ,Unknown
106321,21500848,4,11:11,nan,Barbosa 1' Driving Layup (4 PTS),82 - 83,2571,Leandro Barbosa,GSW,0,nan,nan,0,nan,nan,Made Shot ,nan
106322,21500848,4,10:47,Dragic 24' 3PT Jump Shot (9 PTS),nan,82 - 86,201609,Goran Dragic,MIA,0,nan,nan,0,nan,nan,Made Shot ,nan
106323,21500848,4,10:25,nan,Barnes 3' Driving Reverse Layup (10 PTS),84 - 86,203084,Harrison Barnes,GSW,0,nan,nan,0,nan,nan,Made Shot ,nan
106324,21500848,4,10:25,Richardson S.FOUL (P2.T1) (T.Maddox),nan,nan,1626196,Josh Richardson,MIA,203084,Harrison Barnes,GSW,0,nan,nan,Foul ,Shooting
106325,21500848,4,10:25,nan,Barnes Free Throw 1 of 1 (11 PTS),85 - 86,203084,Harrison Barnes,GSW,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 1
106326,21500848,4,10:05,MISS Dragic 24' 3PT Jump Shot,nan,nan,201609,Goran Dragic,MIA,0,nan,nan,0,nan,nan,Missed Shot ,nan
106327,21500848,4,10:04,nan,Rush REBOUND (Off:0 Def:2),nan,201575,Brandon Rush,GSW,0,nan,nan,0,nan,nan,Rebound ,Unknown
106328,21500848,4,9:50,nan,Livingston 16' Turnaround Jump Shot (4 PTS),87 - 86,2733,Shaun Livingston,GSW,0,nan,nan,0,nan,nan,Made Shot ,nan
106329,21500848,4,9:26,Deng 2' Layup (13 PTS) (Dragic 6 AST),nan,87 - 88,2736,Luol Deng,MIA,201609,Goran Dragic,MIA,0,nan,nan,Made Shot ,nan
106330,21500848,4,9:15,Dragic P.FOUL (P4.T2) (T.Brothers),nan,nan,201609,Goran Dragic,MIA,2733,Shaun Livingston,GSW,0,nan,nan,Foul ,Personal
106331,21500848,4,9:09,nan,Barbosa 18' Jump Shot (6 PTS) (Livingston 3 AST),89 - 88,2571,Leandro Barbosa,GSW,2733,Shaun Livingston,GSW,0,nan,nan,Made Shot ,nan
106332,21500848,4,8:47,nan,Iguodala S.FOUL (P2.T2) (T.Brothers),nan,2738,Andre Iguodala,GSW,201609,Goran Dragic,MIA,0,nan,nan,Foul ,Shooting
106333,21500848,4,8:47,nan,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Official
106334,21500848,4,8:47,HEAT Violation: Delay of game Violation,nan,nan,1610612748,nan,nan,0,nan,nan,0,nan,nan,Violation ,Delay Of Game
106335,21500848,4,8:47,Dragic Free Throw 1 of 2 (10 PTS),nan,89 - 89,201609,Goran Dragic,MIA,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
106336,21500848,4,8:47,Dragic Free Throw 2 of 2 (11 PTS),nan,89 - 90,201609,Goran Dragic,MIA,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
106337,21500848,4,8:25,nan,MISS Livingston 13' Turnaround Jump Shot,nan,2733,Shaun Livingston,GSW,0,nan,nan,0,nan,nan,Missed Shot ,nan
106338,21500848,4,8:24,Deng REBOUND (Off:3 Def:8),nan,nan,2736,Luol Deng,MIA,0,nan,nan,0,nan,nan,Rebound ,Unknown
106339,21500848,4,8:12,MISS Dragic 1' Driving Layup,nan,nan,201609,Goran Dragic,MIA,0,nan,nan,0,nan,nan,Missed Shot ,nan
106340,21500848,4,8:11,nan,Rush REBOUND (Off:0 Def:3),nan,201575,Brandon Rush,GSW,0,nan,nan,0,nan,nan,Rebound ,Unknown
106341,21500848,4,8:07,Richardson Personal Block Foul (P3.T3) (T.Brothers),nan,nan,1626196,Josh Richardson,MIA,2733,Shaun Livingston,GSW,0,nan,nan,Foul ,Personal Block
106342,21500848,4,8:06,nan,SUB: Thompson FOR Barnes,nan,203084,Harrison Barnes,GSW,202691,Klay Thompson,GSW,0,nan,nan,Substitution ,nan
106343,21500848,4,8:06,nan,SUB: Green FOR Barbosa,nan,2571,Leandro Barbosa,GSW,203110,Draymond Green,GSW,0,nan,nan,Substitution ,nan
106344,21500848,4,7:58,nan,Thompson 1' Layup (18 PTS) (Iguodala 3 AST),91 - 90,202691,Klay Thompson,GSW,2738,Andre Iguodala,GSW,0,nan,nan,Made Shot ,nan
106345,21500848,4,7:41,SUB: Wade FOR Dragic,nan,nan,201609,Goran Dragic,MIA,2548,Dwyane Wade,MIA,0,nan,nan,Substitution ,nan
106346,21500848,4,7:41,SUB: Whiteside FOR McRoberts,nan,nan,201177,Josh McRoberts,MIA,202355,Hassan Whiteside,MIA,0,nan,nan,Substitution ,nan
106347,21500848,4,7:41,SUB: Winslow FOR Deng,nan,nan,2736,Luol Deng,MIA,1626159,Justise Winslow,MIA,0,nan,nan,Substitution ,nan
106348,21500848,4,7:41,nan,SUB: Bogut FOR Rush,nan,201575,Brandon Rush,GSW,101106,Andrew Bogut,GSW,0,nan,nan,Substitution ,nan
106349,21500848,4,7:35,Whiteside 9' Jump Shot (17 PTS) (Wade 4 AST),nan,91 - 92,202355,Hassan Whiteside,MIA,2548,Dwyane Wade,MIA,0,nan,nan,Made Shot ,nan
106350,21500848,4,7:11,Whiteside BLOCK (1 BLK),MISS Livingston 2' Layup,nan,2733,Shaun Livingston,GSW,0,nan,nan,202355,Hassan Whiteside,MIA,Missed Shot ,nan
106351,21500848,4,7:10,Whiteside REBOUND (Off:1 Def:10),nan,nan,202355,Hassan Whiteside,MIA,0,nan,nan,0,nan,nan,Rebound ,Unknown
106352,21500848,4,6:56,Richardson 10' Step Back Bank Jump Shot (15 PTS),nan,91 - 94,1626196,Josh Richardson,MIA,0,nan,nan,0,nan,nan,Made Shot ,nan
106353,21500848,4,6:39,nan,Thompson 26' 3PT Jump Shot (21 PTS) (Bogut 3 AST),94 - 94,202691,Klay Thompson,GSW,101106,Andrew Bogut,GSW,0,nan,nan,Made Shot ,nan
106354,21500848,4,6:11,Whiteside 15' Jump Shot (19 PTS) (Wade 5 AST),nan,94 - 96,202355,Hassan Whiteside,MIA,2548,Dwyane Wade,MIA,0,nan,nan,Made Shot ,nan
106355,21500848,4,5:56,nan,MISS Thompson 18' Jump Shot,nan,202691,Klay Thompson,GSW,0,nan,nan,0,nan,nan,Missed Shot ,nan
106356,21500848,4,5:55,Wade REBOUND (Off:1 Def:1),nan,nan,2548,Dwyane Wade,MIA,0,nan,nan,0,nan,nan,Rebound ,Unknown
106357,21500848,4,5:47,nan,Bogut S.FOUL (P4.T3) (T.Brown),nan,101106,Andrew Bogut,GSW,2548,Dwyane Wade,MIA,0,nan,nan,Foul ,Shooting
106358,21500848,4,5:47,HEAT Timeout: Regular (Full 4 Short 1),nan,nan,1610612748,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
106359,21500848,4,5:47,nan,SUB: Curry FOR Iguodala,nan,2738,Andre Iguodala,GSW,201939,Stephen Curry,GSW,0,nan,nan,Substitution ,nan
106360,21500848,4,5:47,Wade Free Throw 1 of 2 (26 PTS),nan,94 - 97,2548,Dwyane Wade,MIA,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
106361,21500848,4,5:47,Wade Free Throw 2 of 2 (27 PTS),nan,94 - 98,2548,Dwyane Wade,MIA,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
106362,21500848,4,5:29,nan,Thompson 24' 3PT Jump Shot (24 PTS) (Livingston 4 AST),97 - 98,202691,Klay Thompson,GSW,2733,Shaun Livingston,GSW,0,nan,nan,Made Shot ,nan
106363,21500848,4,5:09,Wade Bad Pass Turnover (P4.T10),Curry STEAL (1 STL),nan,2548,Dwyane Wade,MIA,201939,Stephen Curry,GSW,0,nan,nan,Turnover ,Bad Pass
106364,21500848,4,4:59,nan,MISS Curry 25' 3PT Jump Shot,nan,201939,Stephen Curry,GSW,0,nan,nan,0,nan,nan,Missed Shot ,nan
106365,21500848,4,4:58,nan,Warriors Rebound,nan,1610612744,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
106366,21500848,4,4:58,Wade L.B.FOUL (P4.T4) (T.Brown),nan,nan,2548,Dwyane Wade,MIA,2733,Shaun Livingston,GSW,0,nan,nan,Foul ,Loose Ball
106367,21500848,4,4:58,SUB: Deng FOR Green,nan,nan,101123,Gerald Green,MIA,2736,Luol Deng,MIA,0,nan,nan,Substitution ,nan
106368,21500848,4,4:54,nan,MISS Thompson 2' Driving Layup,nan,202691,Klay Thompson,GSW,0,nan,nan,0,nan,nan,Missed Shot ,nan
106369,21500848,4,4:53,nan,Warriors Rebound,nan,1610612744,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
106370,21500848,4,4:45,nan,Thompson 14' Step Back Jump Shot (26 PTS) (Curry 6 AST),99 - 98,202691,Klay Thompson,GSW,201939,Stephen Curry,GSW,0,nan,nan,Made Shot ,nan
106371,21500848,4,4:31,nan,Thompson S.FOUL (P2.T4) (T.Brown),nan,202691,Klay Thompson,GSW,2548,Dwyane Wade,MIA,0,nan,nan,Foul ,Shooting
106372,21500848,4,4:31,Wade Free Throw 1 of 2 (28 PTS),nan,99 - 99,2548,Dwyane Wade,MIA,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
106373,21500848,4,4:31,Wade Free Throw 2 of 2 (29 PTS),nan,99 - 100,2548,Dwyane Wade,MIA,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
106374,21500848,4,4:12,nan,Thompson 2' Driving Finger Roll Layup (28 PTS),101 - 100,202691,Klay Thompson,GSW,0,nan,nan,0,nan,nan,Made Shot ,nan
106375,21500848,4,3:45,MISS Deng 11' Turnaround Fadeaway Shot,nan,nan,2736,Luol Deng,MIA,0,nan,nan,0,nan,nan,Missed Shot ,nan
106376,21500848,4,3:44,nan,Curry REBOUND (Off:2 Def:4),nan,201939,Stephen Curry,GSW,0,nan,nan,0,nan,nan,Rebound ,Unknown
106377,21500848,4,3:31,nan,Thompson 25' 3PT Jump Shot (31 PTS) (Curry 7 AST),104 - 100,202691,Klay Thompson,GSW,201939,Stephen Curry,GSW,0,nan,nan,Made Shot ,nan
106378,21500848,4,3:11,nan,Bogut P.FOUL (P5.PN) (T.Brothers),nan,101106,Andrew Bogut,GSW,2548,Dwyane Wade,MIA,0,nan,nan,Foul ,Personal
106379,21500848,4,3:11,MISS Wade Free Throw 1 of 2,nan,nan,2548,Dwyane Wade,MIA,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
106380,21500848,4,3:11,HEAT Rebound,nan,nan,1610612748,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Normal Rebound
106381,21500848,4,3:11,SUB: Dragic FOR Richardson,nan,nan,1626196,Josh Richardson,MIA,201609,Goran Dragic,MIA,0,nan,nan,Substitution ,nan
106382,21500848,4,3:11,nan,Warriors Timeout: Regular (Reg.4 Short 1),nan,1610612744,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
106383,21500848,4,3:11,nan,SUB: Iguodala FOR Livingston,nan,2733,Shaun Livingston,GSW,2738,Andre Iguodala,GSW,0,nan,nan,Substitution ,nan
106384,21500848,4,3:11,Wade Free Throw 2 of 2 (30 PTS),nan,104 - 101,2548,Dwyane Wade,MIA,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
106385,21500848,4,2:57,nan,Green OFF.Foul (P3) (T.Brown),nan,203110,Draymond Green,GSW,1626159,Justise Winslow,MIA,0,nan,nan,Foul ,Offensive
106386,21500848,4,2:57,nan,Green Foul Turnover (P3.T11),nan,203110,Draymond Green,GSW,0,nan,nan,0,nan,nan,Turnover ,Foul
106387,21500848,4,2:50,Whiteside OFF.Foul (P3) (T.Brothers),nan,nan,202355,Hassan Whiteside,MIA,2738,Andre Iguodala,GSW,0,nan,nan,Foul ,Offensive
106388,21500848,4,2:50,Whiteside Foul Turnover (P2.T11),nan,nan,202355,Hassan Whiteside,MIA,0,nan,nan,0,nan,nan,Turnover ,Foul
106389,21500848,4,2:27,nan,MISS Thompson 24' 3PT Jump Shot,nan,202691,Klay Thompson,GSW,0,nan,nan,0,nan,nan,Missed Shot ,nan
106390,21500848,4,2:26,Wade REBOUND (Off:1 Def:2),nan,nan,2548,Dwyane Wade,MIA,0,nan,nan,0,nan,nan,Rebound ,Unknown
106391,21500848,4,2:15,Deng 24' 3PT Jump Shot (16 PTS) (Wade 6 AST),nan,104 - 104,2736,Luol Deng,MIA,2548,Dwyane Wade,MIA,0,nan,nan,Made Shot ,nan
106392,21500848,4,1:58,nan,MISS Iguodala 25' 3PT Jump Shot,nan,2738,Andre Iguodala,GSW,0,nan,nan,0,nan,nan,Missed Shot ,nan
106393,21500848,4,1:57,Whiteside REBOUND (Off:1 Def:11),nan,nan,202355,Hassan Whiteside,MIA,0,nan,nan,0,nan,nan,Rebound ,Unknown
106394,21500848,4,1:42,Whiteside 14' Jump Shot (21 PTS) (Wade 7 AST),nan,104 - 106,202355,Hassan Whiteside,MIA,2548,Dwyane Wade,MIA,0,nan,nan,Made Shot ,nan
106395,21500848,4,1:42,nan,Warriors Timeout: Regular (Reg.5 Short 1),nan,1610612744,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
106396,21500848,4,1:42,nan,SUB: Barnes FOR Bogut,nan,101106,Andrew Bogut,GSW,203084,Harrison Barnes,GSW,0,nan,nan,Substitution ,nan
106397,21500848,4,1:29,nan,MISS Curry 14' Floating Jump Shot,nan,201939,Stephen Curry,GSW,0,nan,nan,0,nan,nan,Missed Shot ,nan
106398,21500848,4,1:28,nan,Curry REBOUND (Off:3 Def:4),nan,201939,Stephen Curry,GSW,0,nan,nan,0,nan,nan,Rebound ,Unknown
106399,21500848,4,1:26,Winslow STEAL (3 STL),Curry Lost Ball Turnover (P6.T12),nan,201939,Stephen Curry,GSW,1626159,Justise Winslow,MIA,0,nan,nan,Turnover ,Lost Ball
106400,21500848,4,1:25,HEAT Timeout: Short (Full 4 Short 2),nan,nan,1610612748,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Short
106401,21500848,4,1:25,nan,SUB: Bogut FOR Barnes,nan,203084,Harrison Barnes,GSW,101106,Andrew Bogut,GSW,0,nan,nan,Substitution ,nan
106402,21500848,4,1:13,MISS Wade 17' Step Back Jump Shot,nan,nan,2548,Dwyane Wade,MIA,0,nan,nan,0,nan,nan,Missed Shot ,nan
