sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
203683,21600406,4,12:00,nan,nan,87 - 85,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
203684,21600406,4,11:40,Gortat 8' Turnaround Jump Shot (4 PTS),nan,87 - 87,101162,Marcin Gortat,WAS,0,nan,nan,0,nan,nan,Made Shot ,nan
203685,21600406,4,11:26,nan,Rivers 1' Driving Layup (6 PTS) (Crawford 3 AST),89 - 87,203085,Austin Rivers,LAC,2037,Jamal Crawford,LAC,0,nan,nan,Made Shot ,nan
203686,21600406,4,11:13,nan,Speights P.FOUL (P2.T1) (M.Kogut),nan,201578,Marreese Speights,LAC,101162,Marcin Gortat,WAS,0,nan,nan,Foul ,Personal
203687,21600406,4,11:02,Mark Morris  Driving Dunk (13 PTS),nan,89 - 89,202693,Markieff Morris,WAS,0,nan,nan,0,nan,nan,Made Shot ,nan
203688,21600406,4,10:44,nan,MISS Crawford 23' Jump Shot,nan,2037,Jamal Crawford,LAC,0,nan,nan,0,nan,nan,Missed Shot ,nan
203689,21600406,4,10:44,Thornton REBOUND (Off:1 Def:2),nan,nan,201977,Marcus Thornton,WAS,0,nan,nan,0,nan,nan,Rebound ,Unknown
203690,21600406,4,10:33,MISS Thornton 7' Jump Shot,nan,nan,201977,Marcus Thornton,WAS,0,nan,nan,0,nan,nan,Missed Shot ,nan
203691,21600406,4,10:29,nan,W. Johnson REBOUND (Off:1 Def:1),nan,202325,Wesley Johnson,LAC,0,nan,nan,0,nan,nan,Rebound ,Unknown
203692,21600406,4,10:19,nan,Rivers 1' Running Reverse Layup (8 PTS) (W. Johnson 1 AST),91 - 89,203085,Austin Rivers,LAC,202325,Wesley Johnson,LAC,0,nan,nan,Made Shot ,nan
203693,21600406,4,10:07,Mark Morris 6' Jump Shot (15 PTS) (Porter Jr. 2 AST),nan,91 - 91,202693,Markieff Morris,WAS,203490,Otto Porter Jr.,WAS,0,nan,nan,Made Shot ,nan
203694,21600406,4,10:07,nan,W. Johnson S.FOUL (P2.T2) (J.Williams),nan,202325,Wesley Johnson,LAC,202693,Markieff Morris,WAS,0,nan,nan,Foul ,Shooting
203695,21600406,4,10:07,MISS Mark Morris Free Throw 1 of 1,nan,nan,202693,Markieff Morris,WAS,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 1
203696,21600406,4,10:05,nan,Felton REBOUND (Off:1 Def:1),nan,101109,Raymond Felton,LAC,0,nan,nan,0,nan,nan,Rebound ,Unknown
203697,21600406,4,9:56,Porter Jr. S.FOUL (P1.T1) (J.Williams),nan,nan,203490,Otto Porter Jr.,WAS,201578,Marreese Speights,LAC,0,nan,nan,Foul ,Shooting
203698,21600406,4,9:56,nan,Speights Free Throw 1 of 2 (11 PTS),92 - 91,201578,Marreese Speights,LAC,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
203699,21600406,4,9:56,nan,Speights Free Throw 2 of 2 (12 PTS),93 - 91,201578,Marreese Speights,LAC,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
203700,21600406,4,9:38,Burke Bad Pass Turnover (P1.T12),W. Johnson STEAL (1 STL),nan,203504,Trey Burke,WAS,202325,Wesley Johnson,LAC,0,nan,nan,Turnover ,Bad Pass
203701,21600406,4,9:29,Burke P.FOUL (P2.T2) (J.Williams),nan,nan,203504,Trey Burke,WAS,201578,Marreese Speights,LAC,0,nan,nan,Foul ,Personal
203702,21600406,4,9:18,nan,MISS Speights 25' 3PT Jump Shot,nan,201578,Marreese Speights,LAC,0,nan,nan,0,nan,nan,Missed Shot ,nan
203703,21600406,4,9:18,Gortat REBOUND (Off:2 Def:5),nan,nan,101162,Marcin Gortat,WAS,0,nan,nan,0,nan,nan,Rebound ,Unknown
203704,21600406,4,9:06,Porter Jr. 12' Pullup Jump Shot (9 PTS) (Burke 1 AST),nan,93 - 93,203490,Otto Porter Jr.,WAS,203504,Trey Burke,WAS,0,nan,nan,Made Shot ,nan
203705,21600406,4,8:50,nan,MISS Felton 18' Jump Shot,nan,101109,Raymond Felton,LAC,0,nan,nan,0,nan,nan,Missed Shot ,nan
203706,21600406,4,8:48,nan,Speights REBOUND (Off:3 Def:1),nan,201578,Marreese Speights,LAC,0,nan,nan,0,nan,nan,Rebound ,Unknown
203707,21600406,4,8:45,nan,Speights 1' Layup (14 PTS),95 - 93,201578,Marreese Speights,LAC,0,nan,nan,0,nan,nan,Made Shot ,nan
203708,21600406,4,8:31,nan,Speights P.FOUL (P3.T3) (M.Kogut),nan,201578,Marreese Speights,LAC,101162,Marcin Gortat,WAS,0,nan,nan,Foul ,Personal
203709,21600406,4,8:31,nan,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Official
203710,21600406,4,8:31,nan,SUB: Griffin FOR W. Johnson,nan,202325,Wesley Johnson,LAC,201933,Blake Griffin,LAC,0,nan,nan,Substitution ,nan
203711,21600406,4,8:20,Thornton Bad Pass Turnover (P2.T13),Rivers STEAL (1 STL),nan,201977,Marcus Thornton,WAS,203085,Austin Rivers,LAC,0,nan,nan,Turnover ,Bad Pass
203712,21600406,4,8:03,nan,MISS Griffin 21' Jump Shot,nan,201933,Blake Griffin,LAC,0,nan,nan,0,nan,nan,Missed Shot ,nan
203713,21600406,4,8:00,Thornton REBOUND (Off:1 Def:3),nan,nan,201977,Marcus Thornton,WAS,0,nan,nan,0,nan,nan,Rebound ,Unknown
203714,21600406,4,7:47,Gortat 13' Turnaround Jump Shot (6 PTS),nan,95 - 95,101162,Marcin Gortat,WAS,0,nan,nan,0,nan,nan,Made Shot ,nan
203715,21600406,4,7:28,nan,Rivers 1' Cutting Layup Shot (10 PTS) (Griffin 7 AST),97 - 95,203085,Austin Rivers,LAC,201933,Blake Griffin,LAC,0,nan,nan,Made Shot ,nan
203716,21600406,4,7:16,MISS Burke 13' Jump Shot,nan,nan,203504,Trey Burke,WAS,0,nan,nan,0,nan,nan,Missed Shot ,nan
203717,21600406,4,7:16,nan,Clippers Rebound,nan,1610612746,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
203718,21600406,4,7:16,Gortat P.FOUL (P3.T3) (M.Kogut),nan,nan,101162,Marcin Gortat,WAS,201578,Marreese Speights,LAC,0,nan,nan,Foul ,Personal
203719,21600406,4,7:16,SUB: Wall FOR Burke,nan,nan,203504,Trey Burke,WAS,202322,John Wall,WAS,0,nan,nan,Substitution ,nan
203720,21600406,4,7:16,SUB: Beal FOR Thornton,nan,nan,201977,Marcus Thornton,WAS,203078,Bradley Beal,WAS,0,nan,nan,Substitution ,nan
203721,21600406,4,7:16,nan,SUB: Paul FOR Speights,nan,201578,Marreese Speights,LAC,101108,Chris Paul,LAC,0,nan,nan,Substitution ,nan
203722,21600406,4,7:16,nan,SUB: Jordan FOR Felton,nan,101109,Raymond Felton,LAC,201599,DeAndre Jordan,LAC,0,nan,nan,Substitution ,nan
203723,21600406,4,7:00,nan,Crawford 21' Pullup Jump Shot (6 PTS),99 - 95,2037,Jamal Crawford,LAC,0,nan,nan,0,nan,nan,Made Shot ,nan
203724,21600406,4,6:48,nan,Rivers P.FOUL (P3.T4) (M.Kogut),nan,203085,Austin Rivers,LAC,202693,Markieff Morris,WAS,0,nan,nan,Foul ,Personal
