sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
93389,21500748,4,12:00,nan,nan,82 - 75,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
93390,21500748,4,11:47,McCollum Out of Bounds - Bad Pass Turnover Turnover (P3.T10),nan,nan,203468,CJ McCollum,POR,0,nan,nan,0,nan,nan,Turnover ,Out-of-Bounds Bad Pass Turnover
93391,21500748,4,11:35,nan,MISS Ross 18' Turnaround Jump Shot,nan,203082,Terrence Ross,TOR,0,nan,nan,0,nan,nan,Missed Shot ,nan
93392,21500748,4,11:35,Davis REBOUND (Off:3 Def:2),nan,nan,202334,Ed Davis,POR,0,nan,nan,0,nan,nan,Rebound ,Unknown
93393,21500748,4,11:23,Leonard 15' Jump Shot (7 PTS),nan,82 - 77,203086,Meyers Leonard,POR,0,nan,nan,0,nan,nan,Made Shot ,nan
93394,21500748,4,10:59,nan,MISS Lowry 2' Layup,nan,200768,Kyle Lowry,TOR,0,nan,nan,0,nan,nan,Missed Shot ,nan
93395,21500748,4,10:58,Leonard REBOUND (Off:1 Def:3),nan,nan,203086,Meyers Leonard,POR,0,nan,nan,0,nan,nan,Rebound ,Unknown
93396,21500748,4,10:52,MISS McCollum 16' Running Pull-Up Jump Shot,nan,nan,203468,CJ McCollum,POR,0,nan,nan,0,nan,nan,Missed Shot ,nan
93397,21500748,4,10:51,nan,Biyombo REBOUND (Off:1 Def:4),nan,202687,Bismack Biyombo,TOR,0,nan,nan,0,nan,nan,Rebound ,Unknown
93398,21500748,4,10:33,Crabbe STEAL (1 STL),Lowry Lost Ball Turnover (P7.T11),nan,200768,Kyle Lowry,TOR,203459,Allen Crabbe,POR,0,nan,nan,Turnover ,Lost Ball
93399,21500748,4,10:25,McCollum 16' Pullup Jump Shot (18 PTS),nan,82 - 79,203468,CJ McCollum,POR,0,nan,nan,0,nan,nan,Made Shot ,nan
93400,21500748,4,10:02,nan,Joseph 9' Floating Jump Shot (10 PTS) (Lowry 8 AST),84 - 79,202709,Cory Joseph,TOR,200768,Kyle Lowry,TOR,0,nan,nan,Made Shot ,nan
93401,21500748,4,9:49,Leonard 16' Jump Shot (9 PTS),nan,84 - 81,203086,Meyers Leonard,POR,0,nan,nan,0,nan,nan,Made Shot ,nan
93402,21500748,4,9:32,nan,MISS Ross 24' 3PT Jump Shot,nan,203082,Terrence Ross,TOR,0,nan,nan,0,nan,nan,Missed Shot ,nan
93403,21500748,4,9:31,Davis REBOUND (Off:3 Def:3),nan,nan,202334,Ed Davis,POR,0,nan,nan,0,nan,nan,Rebound ,Unknown
