sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
82514,21500661,4,12:00,nan,nan,74 - 84,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
82515,21500661,4,11:46,nan,MISS Tolliver 1' Layup,nan,201229,Anthony Tolliver,DET,0,nan,nan,0,nan,nan,Missed Shot ,nan
82516,21500661,4,11:45,Foye REBOUND (Off:0 Def:2),nan,nan,200751,Randy Foye,DEN,0,nan,nan,0,nan,nan,Rebound ,Unknown
82517,21500661,4,11:36,Lauvergne Traveling Turnover (P1.T5),nan,nan,203530,Joffrey Lauvergne,DEN,0,nan,nan,0,nan,nan,Turnover ,Traveling
82518,21500661,4,11:16,nan,Johnson 27' 3PT Jump Shot (8 PTS) (Marc Morris 2 AST),77 - 84,1626169,Stanley Johnson,DET,202694,Marcus Morris,DET,0,nan,nan,Made Shot ,nan
82519,21500661,4,10:58,MISS Barton 1' Layup,nan,nan,203115,Will Barton,DEN,0,nan,nan,0,nan,nan,Missed Shot ,nan
82520,21500661,4,10:57,Barton REBOUND (Off:1 Def:1),nan,nan,203115,Will Barton,DEN,0,nan,nan,0,nan,nan,Rebound ,Unknown
82521,21500661,4,10:54,Barton 4' Fadeaway Bank Shot (7 PTS),nan,77 - 86,203115,Will Barton,DEN,0,nan,nan,0,nan,nan,Made Shot ,nan
82522,21500661,4,10:39,Barton S.FOUL (P1.T1) (Z.Zarba),nan,nan,203115,Will Barton,DEN,202694,Marcus Morris,DET,0,nan,nan,Foul ,Shooting
82523,21500661,4,10:39,nan,Marc Morris Free Throw 1 of 2 (18 PTS),78 - 86,202694,Marcus Morris,DET,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
82524,21500661,4,10:39,nan,MISS Marc Morris Free Throw 2 of 2,nan,202694,Marcus Morris,DET,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
82525,21500661,4,10:38,nan,Jennings REBOUND (Off:1 Def:7),nan,201943,Brandon Jennings,DET,0,nan,nan,0,nan,nan,Rebound ,Unknown
82526,21500661,4,10:33,nan,Jennings 25' 3PT Jump Shot (5 PTS),81 - 86,201943,Brandon Jennings,DET,0,nan,nan,0,nan,nan,Made Shot ,nan
82527,21500661,4,10:12,MISS Foye 4' Jump Bank Shot,nan,nan,200751,Randy Foye,DEN,0,nan,nan,0,nan,nan,Missed Shot ,nan
82528,21500661,4,10:11,nan,Baynes REBOUND (Off:1 Def:6),nan,203382,Aron Baynes,DET,0,nan,nan,0,nan,nan,Rebound ,Unknown
82529,21500661,4,10:03,nan,Baynes 1' Layup (9 PTS) (Jennings 3 AST),83 - 86,203382,Aron Baynes,DET,201943,Brandon Jennings,DET,0,nan,nan,Made Shot ,nan
82530,21500661,4,10:03,NUGGETS Timeout: Regular (Full 4 Short 1),nan,nan,1610612743,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
82531,21500661,4,9:51,Foye Bad Pass Turnover (P1.T6),Jennings STEAL (1 STL),nan,200751,Randy Foye,DEN,201943,Brandon Jennings,DET,0,nan,nan,Turnover ,Bad Pass
82532,21500661,4,9:45,nan,Johnson 3' Layup (10 PTS) (Jennings 4 AST),85 - 86,1626169,Stanley Johnson,DET,201943,Brandon Jennings,DET,0,nan,nan,Made Shot ,nan
82533,21500661,4,9:26,MISS Barton 25' 3PT Jump Shot,nan,nan,203115,Will Barton,DEN,0,nan,nan,0,nan,nan,Missed Shot ,nan
82534,21500661,4,9:26,nan,Baynes REBOUND (Off:1 Def:7),nan,203382,Aron Baynes,DET,0,nan,nan,0,nan,nan,Rebound ,Unknown
82535,21500661,4,9:10,Foye S.FOUL (P1.T2) (S.Twardoski),nan,nan,200751,Randy Foye,DEN,201229,Anthony Tolliver,DET,0,nan,nan,Foul ,Shooting
