sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
209678,21600454,4,12:00,nan,nan,87 - 72,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
209679,21600454,4,12:00,nan,Spurs Violation: Delay of game Violation,nan,1610612759,nan,nan,0,nan,nan,0,nan,nan,Violation ,Delay Of Game
209680,21600454,4,11:47,nan,MISS Dedmon  Alley Oop Dunk,nan,203473,Dewayne Dedmon,SAS,0,nan,nan,0,nan,nan,Missed Shot ,nan
209681,21600454,4,11:46,Leonard REBOUND (Off:1 Def:2),nan,nan,203086,Meyers Leonard,POR,0,nan,nan,0,nan,nan,Rebound ,Unknown
209682,21600454,4,11:31,Lillard 3' Driving Layup (16 PTS),nan,87 - 74,203081,Damian Lillard,POR,0,nan,nan,0,nan,nan,Made Shot ,nan
209683,21600454,4,11:31,nan,Lee S.FOUL (P3.T1) (J.Tiven),nan,101135,David Lee,SAS,203081,Damian Lillard,POR,0,nan,nan,Foul ,Shooting
209684,21600454,4,11:31,nan,SUB: Aldridge FOR Dedmon,nan,203473,Dewayne Dedmon,SAS,200746,LaMarcus Aldridge,SAS,0,nan,nan,Substitution ,nan
209685,21600454,4,11:31,nan,SUB: Green FOR Simmons,nan,203613,Jonathon Simmons,SAS,201980,Danny Green,SAS,0,nan,nan,Substitution ,nan
209686,21600454,4,11:31,MISS Lillard Free Throw 1 of 1,nan,nan,203081,Damian Lillard,POR,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 1
209687,21600454,4,11:30,nan,Lee REBOUND (Off:1 Def:6),nan,101135,David Lee,SAS,0,nan,nan,0,nan,nan,Rebound ,Unknown
209688,21600454,4,11:15,nan,Leonard 25' 3PT Jump Shot (22 PTS) (Aldridge 6 AST),90 - 74,202695,Kawhi Leonard,SAS,200746,LaMarcus Aldridge,SAS,0,nan,nan,Made Shot ,nan
209689,21600454,4,10:50,Lillard Bad Pass Turnover (P1.T10),Green STEAL (1 STL),nan,203081,Damian Lillard,POR,201980,Danny Green,SAS,0,nan,nan,Turnover ,Bad Pass
209690,21600454,4,10:43,nan,MISS Leonard 25' 3PT Pullup Jump Shot,nan,202695,Kawhi Leonard,SAS,0,nan,nan,0,nan,nan,Missed Shot ,nan
209691,21600454,4,10:42,nan,Lee REBOUND (Off:2 Def:6),nan,101135,David Lee,SAS,0,nan,nan,0,nan,nan,Rebound ,Unknown
209692,21600454,4,10:42,nan,MISS Lee 1' Tip Layup Shot,nan,101135,David Lee,SAS,0,nan,nan,0,nan,nan,Missed Shot ,nan
209693,21600454,4,10:41,nan,Lee REBOUND (Off:3 Def:6),nan,101135,David Lee,SAS,0,nan,nan,0,nan,nan,Rebound ,Unknown
209694,21600454,4,10:40,nan,MISS Lee  Putback Layup,nan,101135,David Lee,SAS,0,nan,nan,0,nan,nan,Missed Shot ,nan
209695,21600454,4,10:39,Leonard REBOUND (Off:1 Def:3),nan,nan,203086,Meyers Leonard,POR,0,nan,nan,0,nan,nan,Rebound ,Unknown
209696,21600454,4,10:27,MISS Vonleh 2' Reverse Layup,nan,nan,203943,Noah Vonleh,POR,0,nan,nan,0,nan,nan,Missed Shot ,nan
209697,21600454,4,10:27,Vonleh REBOUND (Off:1 Def:0),nan,nan,203943,Noah Vonleh,POR,0,nan,nan,0,nan,nan,Rebound ,Unknown
209698,21600454,4,10:27,Vonleh 1' Tip Layup Shot (4 PTS),nan,90 - 76,203943,Noah Vonleh,POR,0,nan,nan,0,nan,nan,Made Shot ,nan
209699,21600454,4,10:06,nan,Aldridge 16' Turnaround Jump Shot (18 PTS),92 - 76,200746,LaMarcus Aldridge,SAS,0,nan,nan,0,nan,nan,Made Shot ,nan
209700,21600454,4,9:52,Lillard Out of Bounds Lost Ball Turnover (P2.T11),nan,nan,203081,Damian Lillard,POR,0,nan,nan,0,nan,nan,Turnover ,Out of Bounds Lost Ball Turnover
209701,21600454,4,9:52,nan,SUB: Dedmon FOR Lee,nan,101135,David Lee,SAS,203473,Dewayne Dedmon,SAS,0,nan,nan,Substitution ,nan
209702,21600454,4,9:52,nan,SUB: Murray FOR Mills,nan,201988,Patty Mills,SAS,1627749,Dejounte Murray,SAS,0,nan,nan,Substitution ,nan
209703,21600454,4,9:52,SUB: Aminu FOR Leonard,nan,nan,203086,Meyers Leonard,POR,202329,Al-Farouq Aminu,POR,0,nan,nan,Substitution ,nan
209704,21600454,4,9:31,nan,MISS Aldridge 14' Pullup Jump Shot,nan,200746,LaMarcus Aldridge,SAS,0,nan,nan,0,nan,nan,Missed Shot ,nan
209705,21600454,4,9:29,Vonleh REBOUND (Off:1 Def:1),nan,nan,203943,Noah Vonleh,POR,0,nan,nan,0,nan,nan,Rebound ,Unknown
209706,21600454,4,9:22,MISS Lillard 27' 3PT Step Back Jump Shot,nan,nan,203081,Damian Lillard,POR,0,nan,nan,0,nan,nan,Missed Shot ,nan
209707,21600454,4,9:20,nan,Aldridge REBOUND (Off:5 Def:5),nan,200746,LaMarcus Aldridge,SAS,0,nan,nan,0,nan,nan,Rebound ,Unknown
209708,21600454,4,9:05,Crabbe STEAL (1 STL),Murray Bad Pass Turnover (P3.T9),nan,1627749,Dejounte Murray,SAS,203459,Allen Crabbe,POR,0,nan,nan,Turnover ,Bad Pass
209709,21600454,4,9:01,Crabbe 1' Running Layup (7 PTS),nan,92 - 78,203459,Allen Crabbe,POR,0,nan,nan,0,nan,nan,Made Shot ,nan
209710,21600454,4,9:01,nan,Spurs Timeout: Regular (Reg.4 Short 0),nan,1610612759,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
209711,21600454,4,8:44,nan,MISS Green 21' Jump Shot,nan,201980,Danny Green,SAS,0,nan,nan,0,nan,nan,Missed Shot ,nan
209712,21600454,4,8:44,Harkless REBOUND (Off:1 Def:1),nan,nan,203090,Maurice Harkless,POR,0,nan,nan,0,nan,nan,Rebound ,Unknown
209713,21600454,4,8:30,Aminu Traveling Turnover (P3.T12),nan,nan,202329,Al-Farouq Aminu,POR,0,nan,nan,0,nan,nan,Turnover ,Traveling
209714,21600454,4,8:30,nan,SUB: Mills FOR Murray,nan,1627749,Dejounte Murray,SAS,201988,Patty Mills,SAS,0,nan,nan,Substitution ,nan
209715,21600454,4,8:17,nan,MISS Aldridge 7' Driving Hook Shot,nan,200746,LaMarcus Aldridge,SAS,0,nan,nan,0,nan,nan,Missed Shot ,nan
209716,21600454,4,8:14,Lillard REBOUND (Off:0 Def:5),nan,nan,203081,Damian Lillard,POR,0,nan,nan,0,nan,nan,Rebound ,Unknown
209717,21600454,4,8:01,nan,Dedmon Shooting Block Foul (P3.T2) (R.Mott),nan,203473,Dewayne Dedmon,SAS,203090,Maurice Harkless,POR,0,nan,nan,Foul ,Shooting Block
209718,21600454,4,8:01,MISS Harkless Free Throw 1 of 2,nan,nan,203090,Maurice Harkless,POR,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
209719,21600454,4,8:01,TRAIL BLAZERS Rebound,nan,nan,1610612757,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Normal Rebound
209720,21600454,4,8:01,MISS Harkless Free Throw 2 of 2,nan,nan,203090,Maurice Harkless,POR,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
