sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
182202,21600233,4,12:00,nan,nan,71 - 57,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
182203,21600233,4,11:50,MISS Carter 25' 3PT Jump Shot,nan,nan,1713,Vince Carter,MEM,0,nan,nan,0,nan,nan,Missed Shot ,nan
182204,21600233,4,11:50,nan,Johnson REBOUND (Off:1 Def:3),nan,201949,James Johnson,MIA,0,nan,nan,0,nan,nan,Rebound ,Unknown
182205,21600233,4,11:47,Green P.FOUL (P3.T1) (A.Smith),nan,nan,203210,JaMychal Green,MEM,201949,James Johnson,MIA,0,nan,nan,Foul ,Personal
182206,21600233,4,11:47,SUB: Daniels FOR Baldwin,nan,nan,1627735,Wade Baldwin IV,MEM,203584,Troy Daniels,MEM,0,nan,nan,Substitution ,nan
182207,21600233,4,11:29,Gasol BLOCK (4 BLK),MISS McRoberts 15' Jump Shot,nan,201177,Josh McRoberts,MIA,0,nan,nan,201188,Marc Gasol,MEM,Missed Shot ,nan
182208,21600233,4,11:28,Conley REBOUND (Off:0 Def:2),nan,nan,201144,Mike Conley,MEM,0,nan,nan,0,nan,nan,Rebound ,Unknown
182209,21600233,4,11:11,Carter 1' Driving Finger Roll Layup (4 PTS),nan,71 - 59,1713,Vince Carter,MEM,0,nan,nan,0,nan,nan,Made Shot ,nan
182210,21600233,4,10:44,nan,MISS McRoberts 8' Floating Jump Shot,nan,201177,Josh McRoberts,MIA,0,nan,nan,0,nan,nan,Missed Shot ,nan
182211,21600233,4,10:44,GRIZZLIES Rebound,nan,nan,1610612763,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
182212,21600233,4,10:44,nan,McRoberts L.B.FOUL (P2.T1) (B.Adams),nan,201177,Josh McRoberts,MIA,1713,Vince Carter,MEM,0,nan,nan,Foul ,Loose Ball
182213,21600233,4,10:36,nan,Johnson S.FOUL (P2.T2) (B.Adams),nan,204020,Tyler Johnson,MIA,201144,Mike Conley,MEM,0,nan,nan,Foul ,Shooting
182214,21600233,4,10:36,Conley Free Throw 1 of 3 (12 PTS),nan,71 - 60,201144,Mike Conley,MEM,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 3
