sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
176493,21600187,4,12:00,nan,nan,69 - 66,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
176494,21600187,4,11:50,Rudez STEAL (1 STL),Gibson Bad Pass Turnover (P5.T12),nan,1626780,Jonathan Gibson,DAL,204014,Damjan Rudez,ORL,0,nan,nan,Turnover ,Bad Pass
176495,21600187,4,11:29,MISS Augustin 6' Floating Jump Shot,nan,nan,201571,D.J. Augustin,ORL,0,nan,nan,0,nan,nan,Missed Shot ,nan
176496,21600187,4,11:28,nan,Powell REBOUND (Off:2 Def:4),nan,203939,Dwight Powell,DAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
176497,21600187,4,11:14,nan,MISS Powell 18' Jump Shot,nan,203939,Dwight Powell,DAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
176498,21600187,4,11:13,Biyombo REBOUND (Off:3 Def:5),nan,nan,202687,Bismack Biyombo,ORL,0,nan,nan,0,nan,nan,Rebound ,Unknown
176499,21600187,4,11:03,Gordon 25' 3PT Jump Shot (5 PTS) (Biyombo 1 AST),nan,69 - 69,203932,Aaron Gordon,ORL,202687,Bismack Biyombo,ORL,0,nan,nan,Made Shot ,nan
176500,21600187,4,10:35,nan,MISS Curry 25' 3PT Jump Shot,nan,203552,Seth Curry,DAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
176501,21600187,4,10:32,Augustin REBOUND (Off:0 Def:2),nan,nan,201571,D.J. Augustin,ORL,0,nan,nan,0,nan,nan,Rebound ,Unknown
176502,21600187,4,10:24,Augustin 17' Pullup Jump Shot (10 PTS),nan,69 - 71,201571,D.J. Augustin,ORL,0,nan,nan,0,nan,nan,Made Shot ,nan
176503,21600187,4,10:24,nan,Mavericks Timeout: Regular (Reg.4 Short 1),nan,1610612742,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
176504,21600187,4,10:24,nan,SUB: Barnes FOR Powell,nan,203939,Dwight Powell,DAL,203084,Harrison Barnes,DAL,0,nan,nan,Substitution ,nan
176505,21600187,4,10:04,nan,Barnes 7' Jump Bank Shot (11 PTS),71 - 71,203084,Harrison Barnes,DAL,0,nan,nan,0,nan,nan,Made Shot ,nan
176506,21600187,4,9:51,nan,Anderson S.FOUL (P3.T1) (K.Scott),nan,1626147,Justin Anderson,DAL,202687,Bismack Biyombo,ORL,0,nan,nan,Foul ,Shooting
176507,21600187,4,9:51,MISS Biyombo Free Throw 1 of 2,nan,nan,202687,Bismack Biyombo,ORL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
176508,21600187,4,9:51,MAGIC Rebound,nan,nan,1610612753,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Normal Rebound
