sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
43906,21500348,4,12:00,nan,nan,70 - 64,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
43907,21500348,4,11:40,Brooks 25' 3PT Jump Shot (5 PTS) (McDermott 1 AST),nan,70 - 67,201166,Aaron Brooks,CHI,203926,Doug McDermott,CHI,0,nan,nan,Made Shot ,nan
43908,21500348,4,11:13,Noah BLOCK (3 BLK),MISS Ajinca 3' Layup,nan,201582,Alexis Ajinca,NOP,0,nan,nan,201149,Joakim Noah,CHI,Missed Shot ,nan
43909,21500348,4,11:13,nan,Pelicans Rebound,nan,1610612740,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
43910,21500348,4,11:13,nan,Pelicans Turnover: Shot Clock (T#10),nan,1610612740,nan,nan,0,nan,nan,0,nan,nan,Turnover ,Shot Clock Turnover
43911,21500348,4,10:59,nan,Cunningham P.FOUL (P3.T1) (M.McCutchen),nan,201967,Dante Cunningham,NOP,201149,Joakim Noah,CHI,0,nan,nan,Foul ,Personal
43912,21500348,4,10:47,MISS Mirotic 26' 3PT Jump Shot,nan,nan,202703,Nikola Mirotic,CHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
43913,21500348,4,10:46,nan,Cole REBOUND (Off:0 Def:5),nan,202708,Norris Cole,NOP,0,nan,nan,0,nan,nan,Rebound ,Unknown
43914,21500348,4,10:46,Brooks P.FOUL (P1.T1) (E.Dalen),nan,nan,201166,Aaron Brooks,CHI,202708,Norris Cole,NOP,0,nan,nan,Foul ,Personal
43915,21500348,4,10:27,nan,MISS Cole 23' Pullup Jump Shot,nan,202708,Norris Cole,NOP,0,nan,nan,0,nan,nan,Missed Shot ,nan
43916,21500348,4,10:25,Mirotic REBOUND (Off:0 Def:3),nan,nan,202703,Nikola Mirotic,CHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
43917,21500348,4,10:09,Brooks 25' 3PT Jump Shot (8 PTS) (McDermott 2 AST),nan,70 - 70,201166,Aaron Brooks,CHI,203926,Doug McDermott,CHI,0,nan,nan,Made Shot ,nan
43918,21500348,4,9:53,nan,MISS Evans 21' Jump Shot,nan,201936,Tyreke Evans,NOP,0,nan,nan,0,nan,nan,Missed Shot ,nan
43919,21500348,4,9:52,Mirotic REBOUND (Off:0 Def:4),nan,nan,202703,Nikola Mirotic,CHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
43920,21500348,4,9:43,Hinrich 24' 3PT Jump Shot (3 PTS) (Mirotic 2 AST),nan,70 - 73,2550,Kirk Hinrich,CHI,202703,Nikola Mirotic,CHI,0,nan,nan,Made Shot ,nan
43921,21500348,4,9:43,nan,Pelicans Timeout: Regular (Reg.4 Short 0),nan,1610612740,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
43922,21500348,4,9:43,nan,SUB: Davis FOR Ajinca,nan,201582,Alexis Ajinca,NOP,203076,Anthony Davis,NOP,0,nan,nan,Substitution ,nan
43923,21500348,4,9:25,BULLS T.Foul (Def. 3 Sec Noah ) (L.Richardson),nan,nan,201149,Joakim Noah,CHI,0,nan,nan,0,nan,nan,Foul ,Defense 3 Second
43924,21500348,4,9:25,nan,Davis Free Throw Technical (16 PTS),71 - 73,203076,Anthony Davis,NOP,0,nan,nan,0,nan,nan,Free Throw ,Free Throw Technical
43925,21500348,4,9:17,nan,MISS Davis 17' Jump Shot,nan,203076,Anthony Davis,NOP,0,nan,nan,0,nan,nan,Missed Shot ,nan
