sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
84039,21500673,4,12:00,nan,nan,69 - 59,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
84040,21500673,4,11:48,nan,Tolliver 24' 3PT Jump Shot (6 PTS) (Jennings 3 AST),72 - 59,201229,Anthony Tolliver,DET,201943,Brandon Jennings,DET,0,nan,nan,Made Shot ,nan
84041,21500673,4,11:28,Hood 24' 3PT Jump Shot (12 PTS) (Ingles 3 AST),nan,72 - 62,203918,Rodney Hood,UTA,204060,Joe Ingles,UTA,0,nan,nan,Made Shot ,nan
84042,21500673,4,11:03,nan,Tolliver 25' 3PT Jump Shot (9 PTS) (Baynes 2 AST),75 - 62,201229,Anthony Tolliver,DET,203382,Aron Baynes,DET,0,nan,nan,Made Shot ,nan
84043,21500673,4,10:48,nan,Johnson P.FOUL (P3.T1) (J.Tiven),nan,1626169,Stanley Johnson,DET,203918,Rodney Hood,UTA,0,nan,nan,Foul ,Personal
84044,21500673,4,10:48,SUB: Favors FOR Booker,nan,nan,202344,Trevor Booker,UTA,202324,Derrick Favors,UTA,0,nan,nan,Substitution ,nan
84045,21500673,4,10:48,SUB: Withey FOR Gobert,nan,nan,203497,Rudy Gobert,UTA,203481,Jeff Withey,UTA,0,nan,nan,Substitution ,nan
84046,21500673,4,10:39,Hood 25' 3PT Step Back Jump Shot (15 PTS),nan,75 - 65,203918,Rodney Hood,UTA,0,nan,nan,0,nan,nan,Made Shot ,nan
84047,21500673,4,10:25,Favors S.FOUL (P3.T1) (J.Tiven),nan,nan,202324,Derrick Favors,UTA,203382,Aron Baynes,DET,0,nan,nan,Foul ,Shooting
84048,21500673,4,10:25,nan,Baynes Free Throw 1 of 2 (8 PTS),76 - 65,203382,Aron Baynes,DET,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
84049,21500673,4,10:25,nan,MISS Baynes Free Throw 2 of 2,nan,203382,Aron Baynes,DET,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
84050,21500673,4,10:25,Withey REBOUND (Off:0 Def:2),nan,nan,203481,Jeff Withey,UTA,0,nan,nan,0,nan,nan,Rebound ,Unknown
84051,21500673,4,10:07,Hood 19' Pullup Jump Shot (17 PTS),nan,76 - 67,203918,Rodney Hood,UTA,0,nan,nan,0,nan,nan,Made Shot ,nan
84052,21500673,4,9:49,JAZZ T.Foul (Def. 3 Sec Favors ) (B.Kennedy),nan,nan,202324,Derrick Favors,UTA,0,nan,nan,0,nan,nan,Foul ,Defense 3 Second
84053,21500673,4,9:49,nan,MISS Jennings Free Throw Technical,nan,201943,Brandon Jennings,DET,0,nan,nan,0,nan,nan,Free Throw ,Free Throw Technical
84054,21500673,4,9:49,nan,Pistons Rebound,nan,1610612765,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Normal Rebound
84055,21500673,4,9:36,nan,MISS Marc Morris 24' 3PT Jump Shot,nan,202694,Marcus Morris,DET,0,nan,nan,0,nan,nan,Missed Shot ,nan
84056,21500673,4,9:33,Ingles REBOUND (Off:1 Def:5),nan,nan,204060,Joe Ingles,UTA,0,nan,nan,0,nan,nan,Rebound ,Unknown
84057,21500673,4,9:15,Hood 25' 3PT Jump Shot (20 PTS),nan,76 - 70,203918,Rodney Hood,UTA,0,nan,nan,0,nan,nan,Made Shot ,nan
84058,21500673,4,8:56,nan,MISS Jennings 3' Jump Shot,nan,201943,Brandon Jennings,DET,0,nan,nan,0,nan,nan,Missed Shot ,nan
84059,21500673,4,8:56,Ingles REBOUND (Off:1 Def:6),nan,nan,204060,Joe Ingles,UTA,0,nan,nan,0,nan,nan,Rebound ,Unknown
84060,21500673,4,8:49,MISS Ingles 24' 3PT Jump Shot,nan,nan,204060,Joe Ingles,UTA,0,nan,nan,0,nan,nan,Missed Shot ,nan
84061,21500673,4,8:48,nan,Baynes REBOUND (Off:1 Def:2),nan,203382,Aron Baynes,DET,0,nan,nan,0,nan,nan,Rebound ,Unknown
84062,21500673,4,8:34,nan,Johnson 25' 3PT Jump Shot (8 PTS) (Jennings 4 AST),79 - 70,1626169,Stanley Johnson,DET,201943,Brandon Jennings,DET,0,nan,nan,Made Shot ,nan
84063,21500673,4,8:27,nan,Johnson P.FOUL (P4.T2) (A.Smith),nan,1626169,Stanley Johnson,DET,203918,Rodney Hood,UTA,0,nan,nan,Foul ,Personal
84064,21500673,4,8:27,nan,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
84065,21500673,4,8:27,nan,nan,nan,417,Sam Mitchell,nan,0,nan,nan,0,nan,nan,Instant Replay ,Support Ruling
84066,21500673,4,8:27,nan,nan,nan,418,Scott Brooks,nan,0,nan,nan,0,nan,nan,Instant Replay ,Support Ruling
84067,21500673,4,8:27,nan,SUB: Caldwell-Pope FOR Johnson,nan,1626169,Stanley Johnson,DET,203484,Kentavious Caldwell-Pope,DET,0,nan,nan,Substitution ,nan
