sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
144403,21501159,4,12:00,nan,nan,93 - 67,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
144404,21501159,4,11:49,MISS Parker 2' Layup,Thompson BLOCK (2 BLK),nan,203953,Jabari Parker,MIL,0,nan,nan,202684,Tristan Thompson,CLE,Missed Shot ,nan
144405,21501159,4,11:46,Antetokounmpo REBOUND (Off:3 Def:9),nan,nan,203507,Giannis Antetokounmpo,MIL,0,nan,nan,0,nan,nan,Rebound ,Unknown
144406,21501159,4,11:40,MISS Vaughn 24' 3PT Jump Shot,nan,nan,1626173,Rashad Vaughn,MIL,0,nan,nan,0,nan,nan,Missed Shot ,nan
144407,21501159,4,11:39,Plumlee REBOUND (Off:1 Def:1),nan,nan,203101,Miles Plumlee,MIL,0,nan,nan,0,nan,nan,Rebound ,Unknown
144408,21501159,4,11:39,MISS Plumlee  Tip Layup Shot,nan,nan,203101,Miles Plumlee,MIL,0,nan,nan,0,nan,nan,Missed Shot ,nan
144409,21501159,4,11:36,nan,Thompson REBOUND (Off:2 Def:4),nan,202684,Tristan Thompson,CLE,0,nan,nan,0,nan,nan,Rebound ,Unknown
144410,21501159,4,11:29,nan,Thompson 1' Reverse Layup (9 PTS) (Frye 1 AST),95 - 67,202684,Tristan Thompson,CLE,101112,Channing Frye,CLE,0,nan,nan,Made Shot ,nan
144411,21501159,4,11:13,nan,Thompson Shooting Block Foul (P1.T1) (G.Zielinski),nan,202684,Tristan Thompson,CLE,203953,Jabari Parker,MIL,0,nan,nan,Foul ,Shooting Block
144412,21501159,4,11:13,Parker Free Throw 1 of 2 (18 PTS),nan,95 - 68,203953,Jabari Parker,MIL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
144413,21501159,4,11:13,MISS Parker Free Throw 2 of 2,nan,nan,203953,Jabari Parker,MIL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
144414,21501159,4,11:12,Plumlee REBOUND (Off:2 Def:1),nan,nan,203101,Miles Plumlee,MIL,0,nan,nan,0,nan,nan,Rebound ,Unknown
144415,21501159,4,10:57,MISS Plumlee 4' Hook Shot,nan,nan,203101,Miles Plumlee,MIL,0,nan,nan,0,nan,nan,Missed Shot ,nan
144416,21501159,4,10:56,nan,Frye REBOUND (Off:0 Def:4),nan,101112,Channing Frye,CLE,0,nan,nan,0,nan,nan,Rebound ,Unknown
144417,21501159,4,10:48,nan,Frye 18' Jump Shot (10 PTS) (Dellavedova 3 AST),97 - 68,101112,Channing Frye,CLE,203521,Matthew Dellavedova,CLE,0,nan,nan,Made Shot ,nan
144418,21501159,4,10:34,MISS Vaughn 24' 3PT Jump Shot,nan,nan,1626173,Rashad Vaughn,MIL,0,nan,nan,0,nan,nan,Missed Shot ,nan
144419,21501159,4,10:33,nan,Shumpert REBOUND (Off:0 Def:2),nan,202697,Iman Shumpert,CLE,0,nan,nan,0,nan,nan,Rebound ,Unknown
144420,21501159,4,10:11,nan,MISS Frye  3PT Jump Shot,nan,101112,Channing Frye,CLE,0,nan,nan,0,nan,nan,Missed Shot ,nan
144421,21501159,4,10:11,BUCKS Rebound,nan,nan,1610612749,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
144422,21501159,4,9:59,Parker Out of Bounds - Bad Pass Turnover Turnover (P2.T8),nan,nan,203953,Jabari Parker,MIL,0,nan,nan,0,nan,nan,Turnover ,Out-of-Bounds Bad Pass Turnover
144423,21501159,4,9:55,Ennis P.FOUL (P2.T1) (J.Capers),nan,nan,203898,Tyler Ennis,MIL,203521,Matthew Dellavedova,CLE,0,nan,nan,Foul ,Personal
144424,21501159,4,9:55,nan,SUB: Williams FOR Dellavedova,nan,203521,Matthew Dellavedova,CLE,2590,Mo Williams,CLE,0,nan,nan,Substitution ,nan
144425,21501159,4,9:46,nan,MISS Frye 18' Jump Shot,nan,101112,Channing Frye,CLE,0,nan,nan,0,nan,nan,Missed Shot ,nan
144426,21501159,4,9:45,Antetokounmpo REBOUND (Off:3 Def:10),nan,nan,203507,Giannis Antetokounmpo,MIL,0,nan,nan,0,nan,nan,Rebound ,Unknown
144427,21501159,4,9:29,MISS Antetokounmpo 6' Hook Shot,nan,nan,203507,Giannis Antetokounmpo,MIL,0,nan,nan,0,nan,nan,Missed Shot ,nan
144428,21501159,4,9:28,nan,Thompson REBOUND (Off:2 Def:5),nan,202684,Tristan Thompson,CLE,0,nan,nan,0,nan,nan,Rebound ,Unknown
144429,21501159,4,9:09,nan,Thompson 3' Driving Hook Shot (11 PTS),99 - 68,202684,Tristan Thompson,CLE,0,nan,nan,0,nan,nan,Made Shot ,nan
144430,21501159,4,8:50,Vaughn 19' Jump Shot (8 PTS) (Ennis 2 AST),nan,99 - 70,1626173,Rashad Vaughn,MIL,203898,Tyler Ennis,MIL,0,nan,nan,Made Shot ,nan
144431,21501159,4,8:34,nan,Shumpert Out of Bounds Lost Ball Turnover (P3.T14),nan,202697,Iman Shumpert,CLE,0,nan,nan,0,nan,nan,Turnover ,Out of Bounds Lost Ball Turnover
144432,21501159,4,8:34,nan,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Official
144433,21501159,4,8:34,nan,SUB: Jones FOR Thompson,nan,202684,Tristan Thompson,CLE,2592,James Jones,CLE,0,nan,nan,Substitution ,nan
144434,21501159,4,8:19,MISS Vaughn 29' 3PT Jump Shot,nan,nan,1626173,Rashad Vaughn,MIL,0,nan,nan,0,nan,nan,Missed Shot ,nan
144435,21501159,4,8:19,nan,Cavaliers Rebound,nan,1610612739,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
144436,21501159,4,7:56,nan,MISS Jefferson 24' 3PT Jump Shot,nan,2210,Richard Jefferson,CLE,0,nan,nan,0,nan,nan,Missed Shot ,nan
144437,21501159,4,7:55,Antetokounmpo REBOUND (Off:3 Def:11),nan,nan,203507,Giannis Antetokounmpo,MIL,0,nan,nan,0,nan,nan,Rebound ,Unknown
144438,21501159,4,7:47,nan,Shumpert P.FOUL (P1.T2) (G.Zielinski),nan,202697,Iman Shumpert,CLE,203101,Miles Plumlee,MIL,0,nan,nan,Foul ,Personal
144439,21501159,4,7:37,Ennis Bad Pass Turnover (P2.T9),Frye STEAL (1 STL),nan,203898,Tyler Ennis,MIL,101112,Channing Frye,CLE,0,nan,nan,Turnover ,Bad Pass
144440,21501159,4,7:30,Vaughn STEAL (3 STL),Frye Bad Pass Turnover (P1.T15),nan,101112,Channing Frye,CLE,1626173,Rashad Vaughn,MIL,0,nan,nan,Turnover ,Bad Pass
144441,21501159,4,7:11,MISS Antetokounmpo 25' 3PT Jump Shot,nan,nan,203507,Giannis Antetokounmpo,MIL,0,nan,nan,0,nan,nan,Missed Shot ,nan
144442,21501159,4,7:10,nan,Frye REBOUND (Off:0 Def:5),nan,101112,Channing Frye,CLE,0,nan,nan,0,nan,nan,Rebound ,Unknown
144443,21501159,4,7:01,Ennis STEAL (2 STL),Williams Bad Pass Turnover (P1.T16),nan,2590,Mo Williams,CLE,203898,Tyler Ennis,MIL,0,nan,nan,Turnover ,Bad Pass
144444,21501159,4,7:01,nan,Frye Personal Take Foul (P2.T3) (T.Brown),nan,101112,Channing Frye,CLE,203898,Tyler Ennis,MIL,0,nan,nan,Foul ,Personal Take
144445,21501159,4,6:36,MISS Plumlee 6' Hook Shot,nan,nan,203101,Miles Plumlee,MIL,0,nan,nan,0,nan,nan,Missed Shot ,nan
144446,21501159,4,6:34,nan,Shumpert REBOUND (Off:0 Def:3),nan,202697,Iman Shumpert,CLE,0,nan,nan,0,nan,nan,Rebound ,Unknown
144447,21501159,4,6:27,Ennis P.FOUL (P3.T2) (J.Capers),nan,nan,203898,Tyler Ennis,MIL,202697,Iman Shumpert,CLE,0,nan,nan,Foul ,Personal
144448,21501159,4,6:20,nan,MISS Jones 25' 3PT Jump Shot,nan,2592,James Jones,CLE,0,nan,nan,0,nan,nan,Missed Shot ,nan
144449,21501159,4,6:18,Ennis REBOUND (Off:0 Def:2),nan,nan,203898,Tyler Ennis,MIL,0,nan,nan,0,nan,nan,Rebound ,Unknown
144450,21501159,4,6:10,Plumlee  Driving Bank Hook Shot (2 PTS) (Vaughn 1 AST),nan,99 - 72,203101,Miles Plumlee,MIL,1626173,Rashad Vaughn,MIL,0,nan,nan,Made Shot ,nan
144451,21501159,4,5:54,nan,Frye  Dunk (12 PTS) (Shumpert 1 AST),101 - 72,101112,Channing Frye,CLE,202697,Iman Shumpert,CLE,0,nan,nan,Made Shot ,nan
144452,21501159,4,5:41,nan,Jefferson S.FOUL (P1.T4) (J.Capers),nan,2210,Richard Jefferson,CLE,203953,Jabari Parker,MIL,0,nan,nan,Foul ,Shooting
144453,21501159,4,5:41,BUCKS Timeout: Regular (Full 4 Short 0),nan,nan,1610612749,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
144454,21501159,4,5:41,SUB: Inglis FOR Antetokounmpo,nan,nan,203507,Giannis Antetokounmpo,MIL,203996,Damien Inglis,MIL,0,nan,nan,Substitution ,nan
144455,21501159,4,5:41,nan,SUB: McRae FOR Shumpert,nan,202697,Iman Shumpert,CLE,203895,Jordan McRae,CLE,0,nan,nan,Substitution ,nan
144456,21501159,4,5:41,MISS Parker Free Throw 1 of 2,nan,nan,203953,Jabari Parker,MIL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
144457,21501159,4,5:41,BUCKS Rebound,nan,nan,1610612749,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Normal Rebound
144458,21501159,4,5:41,Parker Free Throw 2 of 2 (19 PTS),nan,101 - 73,203953,Jabari Parker,MIL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
144459,21501159,4,5:23,nan,MISS Williams 19' Jump Shot,nan,2590,Mo Williams,CLE,0,nan,nan,0,nan,nan,Missed Shot ,nan
144460,21501159,4,5:21,Ennis REBOUND (Off:0 Def:3),nan,nan,203898,Tyler Ennis,MIL,0,nan,nan,0,nan,nan,Rebound ,Unknown
144461,21501159,4,5:12,MISS Vaughn 28' 3PT Jump Shot,nan,nan,1626173,Rashad Vaughn,MIL,0,nan,nan,0,nan,nan,Missed Shot ,nan
144462,21501159,4,5:11,nan,Williams REBOUND (Off:0 Def:1),nan,2590,Mo Williams,CLE,0,nan,nan,0,nan,nan,Rebound ,Unknown
144463,21501159,4,4:57,nan,MISS Frye 1' Driving Layup,nan,101112,Channing Frye,CLE,0,nan,nan,0,nan,nan,Missed Shot ,nan
144464,21501159,4,4:55,Plumlee REBOUND (Off:2 Def:2),nan,nan,203101,Miles Plumlee,MIL,0,nan,nan,0,nan,nan,Rebound ,Unknown
144465,21501159,4,4:40,MISS Inglis 15' Step Back Jump Shot,nan,nan,203996,Damien Inglis,MIL,0,nan,nan,0,nan,nan,Missed Shot ,nan
144466,21501159,4,4:38,nan,Frye REBOUND (Off:0 Def:6),nan,101112,Channing Frye,CLE,0,nan,nan,0,nan,nan,Rebound ,Unknown
144467,21501159,4,4:23,nan,MISS Frye 24' 3PT Jump Shot,nan,101112,Channing Frye,CLE,0,nan,nan,0,nan,nan,Missed Shot ,nan
144468,21501159,4,4:22,Ennis REBOUND (Off:0 Def:4),nan,nan,203898,Tyler Ennis,MIL,0,nan,nan,0,nan,nan,Rebound ,Unknown
144469,21501159,4,4:07,nan,Williams S.FOUL (P1.PN) (T.Brown),nan,2590,Mo Williams,CLE,203101,Miles Plumlee,MIL,0,nan,nan,Foul ,Shooting
144470,21501159,4,4:07,MISS Plumlee Free Throw 1 of 2,nan,nan,203101,Miles Plumlee,MIL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
144471,21501159,4,4:07,BUCKS Rebound,nan,nan,1610612749,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Normal Rebound
144472,21501159,4,4:07,SUB: O'Bryant III FOR Parker,nan,nan,203953,Jabari Parker,MIL,203948,Johnny O'Bryant III,MIL,0,nan,nan,Substitution ,nan
144473,21501159,4,4:07,Plumlee Free Throw 2 of 2 (3 PTS),nan,101 - 74,203101,Miles Plumlee,MIL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
144474,21501159,4,3:46,nan,MISS Williams 11' Pullup Jump Shot,nan,2590,Mo Williams,CLE,0,nan,nan,0,nan,nan,Missed Shot ,nan
144475,21501159,4,3:44,Plumlee REBOUND (Off:2 Def:3),nan,nan,203101,Miles Plumlee,MIL,0,nan,nan,0,nan,nan,Rebound ,Unknown
144476,21501159,4,3:23,MISS Plumlee 1' Layup,Frye BLOCK (1 BLK),nan,203101,Miles Plumlee,MIL,0,nan,nan,101112,Channing Frye,CLE,Missed Shot ,nan
144477,21501159,4,3:20,Plumlee REBOUND (Off:3 Def:3),nan,nan,203101,Miles Plumlee,MIL,0,nan,nan,0,nan,nan,Rebound ,Unknown
144478,21501159,4,3:17,Plumlee 2' Putback Layup (5 PTS),nan,101 - 76,203101,Miles Plumlee,MIL,0,nan,nan,0,nan,nan,Made Shot ,nan
144479,21501159,4,2:56,nan,MISS Jones 28' 3PT Jump Shot,nan,2592,James Jones,CLE,0,nan,nan,0,nan,nan,Missed Shot ,nan
144480,21501159,4,2:55,Vaughn REBOUND (Off:0 Def:2),nan,nan,1626173,Rashad Vaughn,MIL,0,nan,nan,0,nan,nan,Rebound ,Unknown
144481,21501159,4,2:35,MISS Inglis 1' Layup,nan,nan,203996,Damien Inglis,MIL,0,nan,nan,0,nan,nan,Missed Shot ,nan
144482,21501159,4,2:32,O'Bryant III REBOUND (Off:3 Def:3),nan,nan,203948,Johnny O'Bryant III,MIL,0,nan,nan,0,nan,nan,Rebound ,Unknown
144483,21501159,4,2:32,MISS O'Bryant III 2' Tip Layup Shot,nan,nan,203948,Johnny O'Bryant III,MIL,0,nan,nan,0,nan,nan,Missed Shot ,nan
144484,21501159,4,2:31,O'Bryant III REBOUND (Off:4 Def:3),nan,nan,203948,Johnny O'Bryant III,MIL,0,nan,nan,0,nan,nan,Rebound ,Unknown
144485,21501159,4,2:23,O'Bryant III 17' Jump Shot (12 PTS),nan,101 - 78,203948,Johnny O'Bryant III,MIL,0,nan,nan,0,nan,nan,Made Shot ,nan
144486,21501159,4,2:04,nan,Jones 26' 3PT Jump Shot (3 PTS) (Jefferson 2 AST),104 - 78,2592,James Jones,CLE,2210,Richard Jefferson,CLE,0,nan,nan,Made Shot ,nan
144487,21501159,4,1:46,MISS Vaughn 24' 3PT Jump Shot,nan,nan,1626173,Rashad Vaughn,MIL,0,nan,nan,0,nan,nan,Missed Shot ,nan
144488,21501159,4,1:46,nan,Cavaliers Rebound,nan,1610612739,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
144489,21501159,4,1:46,nan,Cavaliers Timeout: Regular (Reg.4 Short 1),nan,1610612739,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
144490,21501159,4,1:33,nan,McRae 10' Step Back Jump Shot (2 PTS) (Williams 1 AST),106 - 78,203895,Jordan McRae,CLE,2590,Mo Williams,CLE,0,nan,nan,Made Shot ,nan
144491,21501159,4,1:16,Inglis Bad Pass Turnover (P1.T10),Williams STEAL (1 STL),nan,203996,Damien Inglis,MIL,2590,Mo Williams,CLE,0,nan,nan,Turnover ,Bad Pass
144492,21501159,4,0:56,nan,MISS Jefferson 24' 3PT Jump Shot,nan,2210,Richard Jefferson,CLE,0,nan,nan,0,nan,nan,Missed Shot ,nan
144493,21501159,4,0:55,Plumlee REBOUND (Off:3 Def:4),nan,nan,203101,Miles Plumlee,MIL,0,nan,nan,0,nan,nan,Rebound ,Unknown
144494,21501159,4,0:32,Vaughn 19' Jump Shot (10 PTS) (Inglis 1 AST),nan,106 - 80,1626173,Rashad Vaughn,MIL,203996,Damien Inglis,MIL,0,nan,nan,Made Shot ,nan
144495,21501159,4,0:15,nan,Jones  3PT Jump Shot (6 PTS) (McRae 1 AST),109 - 80,2592,James Jones,CLE,203895,Jordan McRae,CLE,0,nan,nan,Made Shot ,nan
144496,21501159,4,0:00,nan,nan,109 - 80,0,nan,nan,0,nan,nan,0,nan,nan,End Period ,nan
