sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
9478,21500075,4,12:00,nan,nan,69 - 64,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
9479,21500075,4,11:46,Oladipo 5' Floating Jump Shot (14 PTS) (Napier 6 AST),nan,69 - 66,203506,Victor Oladipo,ORL,203894,Shabazz Napier,ORL,0,nan,nan,Made Shot ,nan
9480,21500075,4,11:29,nan,Biyombo 1' Layup (2 PTS),71 - 66,202687,Bismack Biyombo,TOR,0,nan,nan,0,nan,nan,Made Shot ,nan
9481,21500075,4,11:29,Frye S.FOUL (P3.T1) (E.Dalen),nan,nan,101112,Channing Frye,ORL,202687,Bismack Biyombo,TOR,0,nan,nan,Foul ,Shooting
9482,21500075,4,11:29,nan,MISS Biyombo Free Throw 1 of 1,nan,202687,Bismack Biyombo,TOR,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 1
9483,21500075,4,11:27,Harris REBOUND (Off:1 Def:6),nan,nan,202699,Tobias Harris,ORL,0,nan,nan,0,nan,nan,Rebound ,Unknown
9484,21500075,4,11:10,Harris 24' 3PT Jump Shot (15 PTS) (Watson 2 AST),nan,71 - 69,202699,Tobias Harris,ORL,201228,C.J. Watson,ORL,0,nan,nan,Made Shot ,nan
9485,21500075,4,10:52,nan,MISS Joseph 18' Jump Shot,nan,202709,Cory Joseph,TOR,0,nan,nan,0,nan,nan,Missed Shot ,nan
9486,21500075,4,10:52,MAGIC Rebound,nan,nan,1610612753,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
9487,21500075,4,10:52,nan,Patterson P.FOUL (P3.T1) (M.Ayotte),nan,202335,Patrick Patterson,TOR,101112,Channing Frye,ORL,0,nan,nan,Foul ,Personal
9488,21500075,4,10:42,MISS Watson 16' Jump Shot,nan,nan,201228,C.J. Watson,ORL,0,nan,nan,0,nan,nan,Missed Shot ,nan
9489,21500075,4,10:41,nan,Raptors Rebound,nan,1610612761,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
9490,21500075,4,10:21,nan,MISS Carroll 14' Jump Shot,nan,201960,DeMarre Carroll,TOR,0,nan,nan,0,nan,nan,Missed Shot ,nan
9491,21500075,4,10:20,Watson REBOUND (Off:0 Def:3),nan,nan,201228,C.J. Watson,ORL,0,nan,nan,0,nan,nan,Rebound ,Unknown
9492,21500075,4,10:07,Watson 2' Layup (9 PTS) (Oladipo 4 AST),nan,71 - 71,201228,C.J. Watson,ORL,203506,Victor Oladipo,ORL,0,nan,nan,Made Shot ,nan
9493,21500075,4,9:47,nan,MISS Biyombo 13' Jump Shot,nan,202687,Bismack Biyombo,TOR,0,nan,nan,0,nan,nan,Missed Shot ,nan
9494,21500075,4,9:45,Oladipo REBOUND (Off:0 Def:4),nan,nan,203506,Victor Oladipo,ORL,0,nan,nan,0,nan,nan,Rebound ,Unknown
9495,21500075,4,9:40,MISS Oladipo 2' Running Layup,nan,nan,203506,Victor Oladipo,ORL,0,nan,nan,0,nan,nan,Missed Shot ,nan
9496,21500075,4,9:38,nan,Carroll REBOUND (Off:0 Def:2),nan,201960,DeMarre Carroll,TOR,0,nan,nan,0,nan,nan,Rebound ,Unknown
9497,21500075,4,9:21,nan,Joseph 11' Jump Shot (15 PTS),73 - 71,202709,Cory Joseph,TOR,0,nan,nan,0,nan,nan,Made Shot ,nan
9498,21500075,4,8:57,MISS Napier 27' 3PT Jump Shot,nan,nan,203894,Shabazz Napier,ORL,0,nan,nan,0,nan,nan,Missed Shot ,nan
9499,21500075,4,8:56,nan,Patterson REBOUND (Off:1 Def:2),nan,202335,Patrick Patterson,TOR,0,nan,nan,0,nan,nan,Rebound ,Unknown
9500,21500075,4,8:44,Watson Personal Block Foul (P4.T2) (M.Ayotte),nan,nan,201228,C.J. Watson,ORL,203082,Terrence Ross,TOR,0,nan,nan,Foul ,Personal Block
9501,21500075,4,8:44,nan,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Official
9502,21500075,4,8:44,SUB: Fournier FOR Napier,nan,nan,203894,Shabazz Napier,ORL,203095,Evan Fournier,ORL,0,nan,nan,Substitution ,nan
9503,21500075,4,8:44,nan,SUB: DeRozan FOR Patterson,nan,202335,Patrick Patterson,TOR,201942,DeMar DeRozan,TOR,0,nan,nan,Substitution ,nan
9504,21500075,4,8:29,nan,MISS DeRozan 22' Jump Shot,nan,201942,DeMar DeRozan,TOR,0,nan,nan,0,nan,nan,Missed Shot ,nan
9505,21500075,4,8:28,nan,Biyombo REBOUND (Off:2 Def:3),nan,202687,Bismack Biyombo,TOR,0,nan,nan,0,nan,nan,Rebound ,Unknown
9506,21500075,4,8:26,nan,MISS Biyombo 6' Hook Shot,nan,202687,Bismack Biyombo,TOR,0,nan,nan,0,nan,nan,Missed Shot ,nan
9507,21500075,4,8:24,Frye REBOUND (Off:0 Def:2),nan,nan,101112,Channing Frye,ORL,0,nan,nan,0,nan,nan,Rebound ,Unknown
9508,21500075,4,8:05,MISS Watson 5' Jump Shot,nan,nan,201228,C.J. Watson,ORL,0,nan,nan,0,nan,nan,Missed Shot ,nan
9509,21500075,4,8:04,Watson REBOUND (Off:1 Def:3),nan,nan,201228,C.J. Watson,ORL,0,nan,nan,0,nan,nan,Rebound ,Unknown
