sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
176345,21600186,4,12:00,nan,nan,91 - 82,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
176346,21600186,4,11:52,nan,Richardson P.FOUL (P1.T1) (M.McCutchen),nan,1626196,Josh Richardson,MIA,202322,John Wall,WAS,0,nan,nan,Foul ,Personal
176347,21600186,4,11:37,MISS Oubre Jr. 26' 3PT Jump Shot,nan,nan,1626162,Kelly Oubre Jr.,WAS,0,nan,nan,0,nan,nan,Missed Shot ,nan
176348,21600186,4,11:36,nan,Richardson REBOUND (Off:1 Def:5),nan,1626196,Josh Richardson,MIA,0,nan,nan,0,nan,nan,Rebound ,Unknown
176349,21600186,4,11:25,Smith S.FOUL (P2.T1) (M.McCutchen),nan,nan,201160,Jason Smith,WAS,1626196,Josh Richardson,MIA,0,nan,nan,Foul ,Shooting
176350,21600186,4,11:25,nan,Richardson Free Throw 1 of 2 (10 PTS),92 - 82,1626196,Josh Richardson,MIA,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
176351,21600186,4,11:25,nan,Richardson Free Throw 2 of 2 (11 PTS),93 - 82,1626196,Josh Richardson,MIA,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
176352,21600186,4,11:17,Wall 1' Driving Layup (22 PTS),nan,93 - 84,202322,John Wall,WAS,0,nan,nan,0,nan,nan,Made Shot ,nan
176353,21600186,4,11:07,Oubre Jr. S.FOUL (P3.T2) (M.McCutchen),nan,nan,1626162,Kelly Oubre Jr.,WAS,1626196,Josh Richardson,MIA,0,nan,nan,Foul ,Shooting
176354,21600186,4,11:07,nan,nan,nan,447,nan,nan,0,nan,nan,0,nan,nan,Instant Replay ,Support Ruling
176355,21600186,4,11:07,nan,MISS Richardson Free Throw 1 of 3,nan,1626196,Josh Richardson,MIA,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 3
176356,21600186,4,11:07,nan,Heat Rebound,nan,1610612748,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Normal Rebound
176357,21600186,4,11:07,nan,MISS Richardson Free Throw 2 of 3,nan,1626196,Josh Richardson,MIA,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 3
176358,21600186,4,11:07,nan,Heat Rebound,nan,1610612748,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Normal Rebound
